"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
182,-0.076863,1,1,1,-1,-1,-1,0.0082979,-0.0044059,1,3.141,0.44699,110.8871,-0.061936,
182.2,-0.073058,1,1,1,-1,-1,-1,0.0082973,-0.0044087,1,3.1414,0.49825,111.0234,-0.025841,
182.4,-0.7854,1,1,1,-1,-1,-1,0.0082967,-0.0044115,1,-3.1415,0.54567,111.1571,0.015258,
182.6,-0.013093,1,1,1,-1,-1,-1,0.0082961,-0.0044143,1,-3.1411,0.51709,111.2895,0.058489,
182.8,0.075341,1,1,1,-1,-1,-1,0.0082954,-0.0044172,1,-3.1407,0.41655,111.4261,0.093911,
183,0.087229,1,1,1,-1,-1,-1,0.0082947,-0.0044202,1,-3.1405,0.32011,111.5674,0.11893,
183.2,0.097216,1,1,1,-1,-1,-1,0.0082941,-0.0044231,1,-3.1404,0.22926,111.7121,0.13368,
183.4,0.10169,1,1,1,-1,-1,-1,0.0082935,-0.0044259,1,-3.1404,0.1446,111.8591,0.13858,
183.6,0.095721,1,1,1,-1,-1,-1,0.008293,-0.0044286,1,-3.1404,0.0665,112.0075,0.13418,
183.8,0.089958,1,1,1,-1,-1,-1,0.0082924,-0.0044313,1,-3.1405,-0.0052873,112.1564,0.12115,
184,0.084798,1,1,1,-1,-1,-1,0.0082918,-0.004434,1,-3.1407,-0.07141,112.3054,0.10018,
184.2,0.080171,1,1,1,-1,-1,-1,0.0082913,-0.0044367,1,-3.141,-0.13244,112.4538,0.071887,
184.4,0.076002,1,1,1,-1,-1,-1,0.0082907,-0.0044394,1,-3.1413,-0.18886,112.6013,0.036879,
184.6,0.7854,1,1,1,-1,-1,-1,0.0082902,-0.004442,1,3.1416,-0.24111,112.7477,-0.0042871,
184.8,0.017935,1,1,1,-1,-1,-1,0.0082896,-0.0044447,1,3.1412,-0.21712,112.8934,-0.048391,
185,-0.069421,1,1,1,-1,-1,-1,0.008289,-0.0044474,1,3.1408,-0.12099,113.0407,-0.084284,
185.2,-0.080416,1,1,1,-1,-1,-1,0.0082885,-0.0044501,1,3.1406,-0.028635,113.1894,-0.10936,
185.4,-0.089718,1,1,1,-1,-1,-1,0.0082879,-0.0044528,1,3.1405,0.058664,113.3384,-0.12408,
185.6,-0.09812,1,1,1,-1,-1,-1,0.0082873,-0.0044555,1,3.1405,0.1404,113.4869,-0.12905,
185.8,-0.095972,1,1,1,-1,-1,-1,0.0082867,-0.0044584,1,3.1405,0.21608,113.634,-0.12502,
186,-0.090402,1,1,1,-1,-1,-1,0.0082861,-0.0044612,1,3.1406,0.28567,113.7794,-0.1128,
186.2,-0.08527,1,1,1,-1,-1,-1,0.0082855,-0.004464,1,3.1408,0.34962,113.9227,-0.093192,
186.4,-0.080664,1,1,1,-1,-1,-1,0.0082849,-0.0044668,1,3.141,0.40852,114.0635,-0.066923,
186.6,-0.076515,1,1,1,-1,-1,-1,0.0082843,-0.0044696,1,3.1413,0.46284,114.2017,-0.034658,
186.8,-0.7854,1,1,1,-1,-1,-1,0.0082838,-0.0044723,1,-3.1416,0.51301,114.3372,0.0030033,
187,-0.015836,1,1,1,-1,-1,-1,0.0082832,-0.004475,1,-3.1412,0.48699,114.4715,0.043105,
187.2,0.072766,1,1,1,-1,-1,-1,0.0082827,-0.0044775,1,-3.1409,0.38891,114.6096,0.075531,
187.4,0.0849,1,1,1,-1,-1,-1,0.0082821,-0.0044801,1,-3.1407,0.29477,114.7519,0.097681,
187.6,0.095196,1,1,1,-1,-1,-1,0.0082816,-0.0044826,1,-3.1406,0.20599,114.8973,0.10973,
187.8,0.10063,1,1,1,-1,-1,-1,0.0082812,-0.004485,1,-3.1406,0.12317,115.0448,0.11209,
188,0.094823,1,1,1,-1,-1,-1,0.0082807,-0.0044875,1,-3.1407,0.046748,115.1934,0.10532,
188.2,0.089176,1,1,1,-1,-1,-1,0.0082801,-0.0044902,1,-3.1408,-0.023497,115.3424,0.09011,
188.4,0.084115,1,1,1,-1,-1,-1,0.0082794,-0.0044932,1,-3.141,-0.088186,115.4913,0.067118,
188.6,0.079577,1,1,1,-1,-1,-1,0.0082788,-0.0044961,1,-3.1413,-0.14787,115.6395,0.03698,
188.8,0.075485,1,1,1,-1,-1,-1,0.0082781,-0.0044991,1,-3.1416,-0.20304,115.7867,0.00028704,
189,0.7854,1,1,1,-1,-1,-1,0.0082775,-0.004502,1,3.1412,-0.2541,115.9328,-0.042409,
189.2,0.016939,1,1,1,-1,-1,-1,0.0082768,-0.0045048,1,3.1408,-0.22898,116.0781,-0.087904,
189.4,-0.070627,1,1,1,-1,-1,-1,0.0082763,-0.0045075,1,3.1405,-0.13176,116.2252,-0.12508,
189.6,-0.08179,1,1,1,-1,-1,-1,0.0082757,-0.0045101,1,3.1403,-0.038385,116.3738,-0.15134,
189.8,-0.091213,1,1,1,-1,-1,-1,0.0082752,-0.0045126,1,3.1402,0.049823,116.5228,-0.16713,
190,-0.099707,1,1,1,-1,-1,-1,0.0082747,-0.0045151,1,3.1401,0.13234,116.6713,-0.17307,
190.2,-0.097192,1,1,1,-1,-1,-1,0.0082742,-0.0045177,1,3.1401,0.20866,116.8187,-0.16992,
190.4,-0.091494,1,1,1,-1,-1,-1,0.0082736,-0.0045204,1,3.1402,0.27875,116.9643,-0.1585,
190.6,-0.086261,1,1,1,-1,-1,-1,0.008273,-0.0045232,1,3.1404,0.34311,117.1077,-0.13963,
190.8,-0.081571,1,1,1,-1,-1,-1,0.0082724,-0.0045261,1,3.1406,0.40232,117.2488,-0.11404,
191,-0.077352,1,1,1,-1,-1,-1,0.0082717,-0.0045291,1,3.1409,0.45688,117.3873,-0.082411,
191.2,-0.073539,1,1,1,-1,-1,-1,0.0082711,-0.0045321,1,3.1412,0.50723,117.5232,-0.045348,
191.4,-0.070079,1,1,1,-1,-1,-1,0.0082704,-0.0045351,1,3.1416,0.55375,117.6564,-0.003398,
191.6,-0.7854,1,1,1,-1,-1,-1,0.0082698,-0.004538,1,-3.1412,0.59677,117.7868,0.042948,
191.8,-0.0090643,1,1,1,-1,-1,-1,0.0082691,-0.0045409,1,-3.1408,0.564,117.9161,0.090946,
192,0.079905,1,1,1,-1,-1,-1,0.0082685,-0.0045436,1,-3.1405,0.4594,118.0504,0.13094,
192.2,0.092155,1,1,1,-1,-1,-1,0.008268,-0.0045463,1,-3.1402,0.3592,118.1898,0.16032,
192.4,0.10232,1,1,1,-1,-1,-1,0.0082675,-0.0045488,1,-3.1401,0.26502,118.3333,0.17921,
192.6,0.10564,1,1,1,-1,-1,-1,0.008267,-0.0045512,1,-3.14,0.17752,118.4795,0.18798,
192.8,0.099228,1,1,1,-1,-1,-1,0.0082665,-0.0045537,1,-3.14,0.097035,118.6274,0.18721,
193,0.093103,1,1,1,-1,-1,-1,0.008266,-0.0045562,1,-3.1401,0.023238,118.7762,0.17759,
193.2,0.08764,1,1,1,-1,-1,-1,0.0082655,-0.0045588,1,-3.1402,-0.044579,118.9253,0.15981,
193.4,0.082757,1,1,1,-1,-1,-1,0.0082649,-0.0045616,1,-3.1405,-0.10703,119.0739,0.13452,
193.6,0.078371,1,1,1,-1,-1,-1,0.0082642,-0.0045646,1,-3.1407,-0.16465,119.2219,0.10234,
193.8,0.074413,1,1,1,-1,-1,-1,0.0082635,-0.0045676,1,-3.1411,-0.2179,119.3688,0.063854,
194,0.070823,1,1,1,-1,-1,-1,0.0082628,-0.0045706,1,-3.1414,-0.26717,119.5145,0.019592,
194.2,0.7854,1,1,1,-1,-1,-1,0.0082622,-0.0045735,1,3.1413,-0.31281,119.6587,-0.029953,
194.4,0.011886,1,1,1,-1,-1,-1,0.0082616,-0.0045763,1,3.1409,-0.28256,119.8022,-0.081672,
194.6,-0.075994,1,1,1,-1,-1,-1,0.008261,-0.0045791,1,3.1406,-0.1804,119.9481,-0.12462,
194.8,-0.087284,1,1,1,-1,-1,-1,0.0082604,-0.0045817,1,3.1403,-0.082425,120.0961,-0.15619,
195,-0.096656,1,1,1,-1,-1,-1,0.0082599,-0.0045843,1,3.1401,0.0098979,120.2451,-0.17682,
195.2,-0.10504,1,1,1,-1,-1,-1,0.0082594,-0.0045869,1,3.14,0.096006,120.3939,-0.18714,
195.4,-0.10077,1,1,1,-1,-1,-1,0.0082588,-0.0045895,1,3.14,0.17539,120.5419,-0.18796,
195.6,-0.094639,1,1,1,-1,-1,-1,0.0082582,-0.0045923,1,3.1401,0.24808,120.6883,-0.18014,
195.8,-0.089083,1,1,1,-1,-1,-1,0.0082576,-0.0045951,1,3.1402,0.3147,120.8328,-0.16452,
196,-0.084121,1,1,1,-1,-1,-1,0.0082569,-0.0045981,1,3.1404,0.37589,120.9749,-0.14189,
196.2,-0.07967,1,1,1,-1,-1,-1,0.0082563,-0.004601,1,3.1407,0.43218,121.1147,-0.11296,
196.4,-0.075656,1,1,1,-1,-1,-1,0.0082557,-0.0046039,1,3.1409,0.48405,121.2518,-0.078363,
196.6,-0.072021,1,1,1,-1,-1,-1,0.008255,-0.0046068,1,3.1413,0.53189,121.3862,-0.038669,
196.8,-0.7854,1,1,1,-1,-1,-1,0.0082544,-0.0046097,1,-3.1415,0.57608,121.518,0.0056041,
197,-0.010323,1,1,1,-1,-1,-1,0.0082538,-0.0046124,1,-3.1412,0.54439,121.6486,0.05166,
197.2,0.078849,1,1,1,-1,-1,-1,0.0082532,-0.0046151,1,-3.1409,0.44084,121.7839,0.089722,
197.4,0.091333,1,1,1,-1,-1,-1,0.0082527,-0.0046177,1,-3.1406,0.34161,121.9242,0.11719,
197.6,0.10175,1,1,1,-1,-1,-1,0.0082522,-0.0046202,1,-3.1405,0.24831,122.0682,0.13419,
197.8,0.10572,1,1,1,-1,-1,-1,0.0082517,-0.0046226,1,-3.1404,0.16161,122.2148,0.14112,
198,0.099343,1,1,1,-1,-1,-1,0.0082512,-0.0046251,1,-3.1405,0.081883,122.363,0.13857,
198.2,0.093229,1,1,1,-1,-1,-1,0.0082507,-0.0046277,1,-3.1406,0.0088275,122.5119,0.12725,
198.4,0.087775,1,1,1,-1,-1,-1,0.0082501,-0.0046304,1,-3.1407,-0.05826,122.6609,0.10784,
198.6,0.082901,1,1,1,-1,-1,-1,0.0082494,-0.0046334,1,-3.1409,-0.12,122.8094,0.08102,
198.8,0.078524,1,1,1,-1,-1,-1,0.0082487,-0.0046363,1,-3.1412,-0.17691,122.9572,0.047402,
199,0.074572,1,1,1,-1,-1,-1,0.0082481,-0.0046393,1,-3.1415,-0.22946,123.1038,0.0075662,
199.2,0.7854,1,1,1,-1,-1,-1,0.0082474,-0.0046421,1,3.1413,-0.27805,123.2491,-0.037952,
199.4,0.014886,1,1,1,-1,-1,-1,0.0082468,-0.0046449,1,3.1409,-0.25055,123.3938,-0.085982,
199.6,-0.073164,1,1,1,-1,-1,-1,0.0082462,-0.0046476,1,3.1406,-0.15104,123.5405,-0.12547,
199.8,-0.084714,1,1,1,-1,-1,-1,0.0082457,-0.0046503,1,3.1403,-0.055531,123.6889,-0.15382,
200,-0.094421,1,1,1,-1,-1,-1,0.0082452,-0.0046528,1,3.1402,0.034573,123.8379,-0.17148,

