"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
91.8,-0.035245,1,1,1,-1,-1,-1,0.0099097,0.0011205,1,3.122,0.14849,19.5293,-0.383,
92,-0.032772,1,1,1,-1,-1,-1,0.0099092,0.0011192,1,3.1216,0.22085,19.6242,-0.39203,
92.2,-0.030452,1,1,1,-1,-1,-1,0.0099088,0.0011178,1,3.1217,0.29059,19.7172,-0.39305,
92.4,-0.028275,1,1,1,-1,-1,-1,0.0099084,0.0011164,1,3.1221,0.35785,19.808,-0.3865,
92.6,-0.026228,1,1,1,-1,-1,-1,0.009908,0.0011151,1,3.1229,0.42277,19.8961,-0.37281,
92.8,-0.0243,1,1,1,-1,-1,-1,0.0099076,0.0011137,1,3.124,0.48547,19.9812,-0.35239,
93,-0.022483,1,1,1,-1,-1,-1,0.0099072,0.0011124,1,3.1254,0.54605,20.063,-0.32568,
93.2,-0.020766,1,1,1,-1,-1,-1,0.0099068,0.001111,1,3.127,0.60461,20.1412,-0.2931,
93.4,-0.019143,1,1,1,-1,-1,-1,0.0099063,0.0011097,1,3.129,0.66124,20.2157,-0.25504,
93.6,-0.017606,1,1,1,-1,-1,-1,0.0099059,0.0011083,1,3.1311,0.71604,20.2862,-0.21191,
93.8,-0.016149,1,1,1,-1,-1,-1,0.0099055,0.001107,1,3.1335,0.76908,20.3526,-0.16408,
94,-0.014765,1,1,1,-1,-1,-1,0.0099051,0.0011056,1,3.1361,0.82043,20.4148,-0.11191,
94.2,-0.01345,1,1,1,-1,-1,-1,0.0099047,0.0011043,1,3.1389,0.87017,20.4727,-0.055772,
94.4,-0.7854,1,1,1,-1,-1,-1,0.0099043,0.0011029,1,-3.1414,0.91835,20.5264,0.0040155,
94.6,-0.0080356,1,1,1,-1,-1,-1,0.009904,0.0011016,1,-3.1384,0.89156,20.5779,0.065438,
94.8,0.060353,1,1,1,-1,-1,-1,0.0099036,0.0011003,1,-3.1357,0.79277,20.6362,0.12128,
95,0.053048,1,1,1,-1,-1,-1,0.0099032,0.0010991,1,-3.1334,0.69765,20.7024,0.16928,
95.2,0.045311,1,1,1,-1,-1,-1,0.0099028,0.0010978,1,-3.1315,0.60667,20.7755,0.20905,
95.4,0.041637,1,1,1,-1,-1,-1,0.0099024,0.0010965,1,-3.1301,0.51938,20.8545,0.24039,
95.6,0.038707,1,1,1,-1,-1,-1,0.009902,0.0010952,1,-3.129,0.43545,20.9384,0.26315,
95.8,0.035959,1,1,1,-1,-1,-1,0.0099016,0.0010939,1,-3.1284,0.35467,21.0263,0.2773,
96,0.033369,1,1,1,-1,-1,-1,0.0099012,0.0010925,1,-3.1282,0.27685,21.1174,0.28287,
96.2,0.030925,1,1,1,-1,-1,-1,0.0099008,0.0010912,1,-3.1284,0.20183,21.2109,0.27996,
96.4,0.028615,1,1,1,-1,-1,-1,0.0099004,0.0010898,1,-3.129,0.12946,21.3062,0.26873,
96.6,0.026431,1,1,1,-1,-1,-1,0.0099,0.0010884,1,-3.1299,0.059589,21.4025,0.24935,
96.8,0.024363,1,1,1,-1,-1,-1,0.0098996,0.001087,1,-3.1313,-0.0079016,21.4992,0.22206,
97,0.022403,1,1,1,-1,-1,-1,0.0098991,0.0010856,1,-3.1329,-0.07313,21.5959,0.18711,
97.2,0.020543,1,1,1,-1,-1,-1,0.0098987,0.0010843,1,-3.1349,-0.1362,21.6921,0.14478,
97.4,0.018777,1,1,1,-1,-1,-1,0.0098983,0.0010829,1,-3.1372,-0.19722,21.7873,0.095353,
97.6,0.017097,1,1,1,-1,-1,-1,0.0098979,0.0010815,1,-3.1398,-0.25628,21.8812,0.039129,
97.8,0.7854,1,1,1,-1,-1,-1,0.0098975,0.0010801,1,3.1405,-0.31346,21.9733,-0.023584,
98,0.0095356,1,1,1,-1,-1,-1,0.009897,0.0010787,1,3.1375,-0.29537,22.0644,-0.089799,
98.2,-0.059682,1,1,1,-1,-1,-1,0.0098966,0.0010773,1,3.1349,-0.20503,22.1576,-0.1486,
98.4,-0.0532,1,1,1,-1,-1,-1,0.0098962,0.001076,1,3.1327,-0.11807,22.2529,-0.19738,
98.6,-0.046295,1,1,1,-1,-1,-1,0.0098958,0.0010747,1,3.131,-0.035007,22.3494,-0.23642,
98.8,-0.039877,1,1,1,-1,-1,-1,0.0098954,0.0010734,1,3.1297,0.044579,22.4462,-0.26609,
99,-0.036832,1,1,1,-1,-1,-1,0.009895,0.001072,1,3.1289,0.12104,22.5426,-0.28676,
99.2,-0.034325,1,1,1,-1,-1,-1,0.0098946,0.0010707,1,3.1284,0.19464,22.6379,-0.29884,
99.4,-0.03198,1,1,1,-1,-1,-1,0.0098942,0.0010694,1,3.1283,0.26553,22.7317,-0.30274,
99.6,-0.02978,1,1,1,-1,-1,-1,0.0098937,0.001068,1,3.1285,0.33388,22.8234,-0.29888,
99.8,-0.02771,1,1,1,-1,-1,-1,0.0098933,0.0010666,1,3.129,0.39981,22.9125,-0.2877,
100,-0.025762,1,1,1,-1,-1,-1,0.0098929,0.0010653,1,3.1299,0.46345,22.9987,-0.26963,
100.2,-0.023926,1,1,1,-1,-1,-1,0.0098925,0.0010639,1,3.131,0.52492,23.0817,-0.2451,
100.4,-0.022191,1,1,1,-1,-1,-1,0.009892,0.0010625,1,3.1323,0.58431,23.1612,-0.21454,
100.6,-0.020552,1,1,1,-1,-1,-1,0.0098916,0.0010611,1,3.1339,0.64172,23.237,-0.17835,
100.8,-0.018999,1,1,1,-1,-1,-1,0.0098912,0.0010597,1,3.1357,0.69726,23.3088,-0.13693,
101,-0.017528,1,1,1,-1,-1,-1,0.0098908,0.0010583,1,3.1377,0.75098,23.3767,-0.090683,
101.2,-0.016131,1,1,1,-1,-1,-1,0.0098904,0.0010569,1,3.1399,0.80298,23.4403,-0.039971,
101.4,-0.7854,1,1,1,-1,-1,-1,0.00989,0.0010555,1,-3.141,0.85333,23.4998,0.014846,
101.6,-0.0099725,1,1,1,-1,-1,-1,0.0098896,0.0010542,1,-3.1386,0.82863,23.557,0.071593,
101.8,0.058736,1,1,1,-1,-1,-1,0.0098892,0.0010529,1,-3.1364,0.73186,23.6205,0.12252,
102,0.051794,1,1,1,-1,-1,-1,0.0098888,0.0010515,1,-3.1346,0.63864,23.6912,0.16529,
102.2,0.044438,1,1,1,-1,-1,-1,0.0098884,0.0010502,1,-3.1332,0.54944,23.7683,0.19962,
102.4,0.04059,1,1,1,-1,-1,-1,0.009888,0.0010489,1,-3.1321,0.46384,23.8506,0.22535,
102.6,0.037776,1,1,1,-1,-1,-1,0.0098876,0.0010476,1,-3.1315,0.38152,23.9372,0.24243,
102.8,0.035143,1,1,1,-1,-1,-1,0.0098872,0.0010463,1,-3.1312,0.30226,24.0273,0.25085,
103,0.032661,1,1,1,-1,-1,-1,0.0098868,0.001045,1,-3.1312,0.2259,24.1201,0.25071,
103.2,0.030318,1,1,1,-1,-1,-1,0.0098864,0.0010437,1,-3.1316,0.15227,24.2149,0.24214,
103.4,0.028105,1,1,1,-1,-1,-1,0.009886,0.0010423,1,-3.1323,0.081228,24.3109,0.22531,
103.6,0.026011,1,1,1,-1,-1,-1,0.0098855,0.0010409,1,-3.1334,0.012637,24.4076,0.20045,
103.8,0.024029,1,1,1,-1,-1,-1,0.0098851,0.0010395,1,-3.1347,-0.053624,24.5044,0.16781,
104,0.022149,1,1,1,-1,-1,-1,0.0098847,0.0010381,1,-3.1364,-0.11767,24.6008,0.12767,
104.2,0.020364,1,1,1,-1,-1,-1,0.0098843,0.0010367,1,-3.1383,-0.1796,24.6963,0.080302,
104.4,0.018668,1,1,1,-1,-1,-1,0.0098838,0.0010353,1,-3.1405,-0.23951,24.7906,0.026017,
104.6,0.7854,1,1,1,-1,-1,-1,0.0098834,0.0010339,1,3.1402,-0.29749,24.8833,-0.034879,
104.8,0.01064,1,1,1,-1,-1,-1,0.009883,0.0010325,1,3.1376,-0.28018,24.9749,-0.09938,
105,-0.058808,1,1,1,-1,-1,-1,0.0098826,0.0010311,1,3.1353,-0.19058,25.0685,-0.15653,
105.2,-0.052586,1,1,1,-1,-1,-1,0.0098822,0.0010298,1,3.1335,-0.10432,25.164,-0.2037,
105.4,-0.045943,1,1,1,-1,-1,-1,0.0098818,0.0010284,1,3.132,-0.021895,25.2606,-0.24119,
105.6,-0.039763,1,1,1,-1,-1,-1,0.0098813,0.0010271,1,3.131,0.05709,25.3574,-0.26938,
105.8,-0.036717,1,1,1,-1,-1,-1,0.0098809,0.0010257,1,3.1303,0.13298,25.4537,-0.28865,
106,-0.034271,1,1,1,-1,-1,-1,0.0098805,0.0010244,1,3.1299,0.20602,25.5488,-0.2994,
106.2,-0.031983,1,1,1,-1,-1,-1,0.0098801,0.0010231,1,3.1298,0.27638,25.6423,-0.30205,
106.4,-0.029835,1,1,1,-1,-1,-1,0.0098797,0.0010217,1,3.1301,0.3442,25.7336,-0.29702,
106.6,-0.027813,1,1,1,-1,-1,-1,0.0098793,0.0010204,1,3.1306,0.40963,25.8223,-0.28476,
106.8,-0.025908,1,1,1,-1,-1,-1,0.0098789,0.001019,1,3.1313,0.47278,25.908,-0.26569,
107,-0.024111,1,1,1,-1,-1,-1,0.0098784,0.0010177,1,3.1323,0.53376,25.9905,-0.24024,
107.2,-0.022414,1,1,1,-1,-1,-1,0.009878,0.0010163,1,3.1336,0.59269,26.0695,-0.20883,
107.4,-0.020808,1,1,1,-1,-1,-1,0.0098776,0.0010149,1,3.135,0.64964,26.1447,-0.17187,
107.6,-0.019287,1,1,1,-1,-1,-1,0.0098771,0.0010135,1,3.1366,0.70473,26.216,-0.12976,
107.8,-0.017844,1,1,1,-1,-1,-1,0.0098767,0.001012,1,3.1384,0.75801,26.2833,-0.08289,
108,-0.016474,1,1,1,-1,-1,-1,0.0098763,0.0010106,1,3.1404,0.80958,26.3464,-0.031619,
108.2,-0.7854,1,1,1,-1,-1,-1,0.0098759,0.0010092,1,-3.1407,0.8595,26.4053,0.023695,
108.4,-0.0099131,1,1,1,-1,-1,-1,0.0098755,0.0010079,1,-3.1385,0.83439,26.4621,0.080894,
108.6,0.058987,1,1,1,-1,-1,-1,0.009875,0.0010065,1,-3.1366,0.73721,26.525,0.13227,
108.8,0.052237,1,1,1,-1,-1,-1,0.0098746,0.0010052,1,-3.135,0.64361,26.5954,0.1755,
109,0.045063,1,1,1,-1,-1,-1,0.0098742,0.0010038,1,-3.1337,0.55406,26.6721,0.21029,
109.2,0.041286,1,1,1,-1,-1,-1,0.0098738,0.0010025,1,-3.1328,0.46813,26.7542,0.23647,
109.4,0.038481,1,1,1,-1,-1,-1,0.0098734,0.0010012,1,-3.1321,0.38552,26.8406,0.25399,
109.6,0.035857,1,1,1,-1,-1,-1,0.009873,0.00099987,1,-3.1318,0.306,26.9306,0.26283,
109.8,0.033386,1,1,1,-1,-1,-1,0.0098726,0.00099855,1,-3.1319,0.22941,27.0233,0.26309,
110,0.031054,1,1,1,-1,-1,-1,0.0098722,0.00099722,1,-3.1322,0.15557,27.118,0.2549,
110.2,0.028852,1,1,1,-1,-1,-1,0.0098718,0.0009959,1,-3.1328,0.084352,27.214,0.23844,
110.4,0.026769,1,1,1,-1,-1,-1,0.0098714,0.00099455,1,-3.1338,0.015606,27.3106,0.21394,
110.6,0.024798,1,1,1,-1,-1,-1,0.009871,0.00099318,1,-3.135,-0.050788,27.4074,0.18164,
110.8,0.022929,1,1,1,-1,-1,-1,0.0098706,0.00099179,1,-3.1364,-0.11495,27.5038,0.14181,
111,0.021156,1,1,1,-1,-1,-1,0.0098701,0.00099038,1,-3.1382,-0.17697,27.5994,0.094747,
111.2,0.019471,1,1,1,-1,-1,-1,0.0098697,0.00098896,1,-3.1401,-0.23696,27.6937,0.040754,
111.4,0.7854,1,1,1,-1,-1,-1,0.0098693,0.00098754,1,3.1409,-0.29501,27.7865,-0.019861,
111.6,0.01105,1,1,1,-1,-1,-1,0.0098689,0.00098615,1,3.1386,-0.27775,27.8782,-0.084092,
111.8,-0.058587,1,1,1,-1,-1,-1,0.0098684,0.00098476,1,3.1366,-0.1882,27.9719,-0.14097,
112,-0.052566,1,1,1,-1,-1,-1,0.009868,0.0009834,1,3.1349,-0.10199,28.0675,-0.18787,
112.2,-0.046116,1,1,1,-1,-1,-1,0.0098676,0.00098204,1,3.1336,-0.019595,28.1641,-0.2251,
112.4,-0.040114,1,1,1,-1,-1,-1,0.0098672,0.00098069,1,3.1326,0.059351,28.2608,-0.25302,
112.6,-0.037105,1,1,1,-1,-1,-1,0.0098668,0.00097935,1,3.132,0.13519,28.3571,-0.27203,
112.8,-0.034682,1,1,1,-1,-1,-1,0.0098664,0.000978,1,3.1317,0.20818,28.4522,-0.28253,
113,-0.032416,1,1,1,-1,-1,-1,0.009866,0.00097666,1,3.1316,0.27847,28.5456,-0.28494,
113.2,-0.030287,1,1,1,-1,-1,-1,0.0098655,0.00097531,1,3.1318,0.34622,28.6368,-0.27969,
113.4,-0.028283,1,1,1,-1,-1,-1,0.0098651,0.00097396,1,3.1323,0.41156,28.7254,-0.26722,
113.6,-0.026395,1,1,1,-1,-1,-1,0.0098647,0.00097262,1,3.133,0.47462,28.8111,-0.24795,
113.8,-0.024613,1,1,1,-1,-1,-1,0.0098643,0.00097127,1,3.1339,0.5355,28.8935,-0.22232,
114,-0.022929,1,1,1,-1,-1,-1,0.0098639,0.00096992,1,3.135,0.59432,28.9723,-0.19075,
114.2,-0.021336,1,1,1,-1,-1,-1,0.0098635,0.00096857,1,3.1363,0.65116,29.0474,-0.15364,
114.4,-0.019826,1,1,1,-1,-1,-1,0.009863,0.0009672,1,3.1378,0.70612,29.1187,-0.1114,
114.6,-0.018394,1,1,1,-1,-1,-1,0.0098626,0.00096582,1,3.1394,0.75928,29.1858,-0.064414,
114.8,-0.017034,1,1,1,-1,-1,-1,0.0098622,0.00096442,1,3.1411,0.81072,29.2489,-0.013045,
115,-0.7854,1,1,1,-1,-1,-1,0.0098618,0.00096302,1,-3.1401,0.8605,29.3077,0.042352,
115.2,-0.010034,1,1,1,-1,-1,-1,0.0098613,0.00096163,1,-3.1382,0.83525,29.3643,0.099621,
115.4,0.059062,1,1,1,-1,-1,-1,0.0098609,0.00096026,1,-3.1365,0.73795,29.4272,0.15107,
115.6,0.052512,1,1,1,-1,-1,-1,0.0098605,0.00095891,1,-3.135,0.64422,29.4976,0.19436,
115.8,0.045528,1,1,1,-1,-1,-1,0.0098601,0.00095756,1,-3.1338,0.55455,29.5742,0.22919,
116,0.041799,1,1,1,-1,-1,-1,0.0098597,0.00095622,1,-3.133,0.46853,29.6563,0.25542,
116.2,0.039006,1,1,1,-1,-1,-1,0.0098593,0.00095488,1,-3.1324,0.38584,29.7427,0.27297,
116.4,0.036394,1,1,1,-1,-1,-1,0.0098589,0.00095354,1,-3.1321,0.30626,29.8327,0.28185,
116.6,0.033935,1,1,1,-1,-1,-1,0.0098585,0.0009522,1,-3.1322,0.22963,29.9254,0.28214,
116.8,0.031616,1,1,1,-1,-1,-1,0.0098581,0.00095085,1,-3.1325,0.15577,30.02,0.27397,
117,0.029427,1,1,1,-1,-1,-1,0.0098576,0.00094951,1,-3.133,0.084544,30.116,0.25753,
117.2,0.027358,1,1,1,-1,-1,-1,0.0098572,0.00094817,1,-3.1339,0.015806,30.2127,0.23305,
117.4,0.025399,1,1,1,-1,-1,-1,0.0098568,0.00094682,1,-3.135,-0.050568,30.3095,0.20077,
117.6,0.023542,1,1,1,-1,-1,-1,0.0098564,0.00094548,1,-3.1363,-0.11469,30.4059,0.16097,
117.8,0.021781,1,1,1,-1,-1,-1,0.009856,0.00094411,1,-3.1379,-0.17667,30.5015,0.11394,
118,0.020108,1,1,1,-1,-1,-1,0.0098556,0.00094272,1,-3.1396,-0.23661,30.5958,0.059985,
118.2,0.7854,1,1,1,-1,-1,-1,0.0098551,0.00094134,1,3.1416,-0.29459,30.6886,-0.00058796,
118.4,0.011302,1,1,1,-1,-1,-1,0.0098547,0.00093995,1,3.1395,-0.27727,30.7803,-0.064769,
118.6,-0.058512,1,1,1,-1,-1,-1,0.0098543,0.00093857,1,3.1377,-0.18765,30.874,-0.12159,
118.8,-0.052674,1,1,1,-1,-1,-1,0.0098539,0.0009372,1,3.1362,-0.10137,30.9696,-0.16842,
119,-0.046399,1,1,1,-1,-1,-1,0.0098535,0.00093584,1,3.135,-0.018915,31.0662,-0.20558,
119.2,-0.04056,1,1,1,-1,-1,-1,0.009853,0.00093448,1,3.1341,0.060086,31.163,-0.23342,
119.4,-0.037585,1,1,1,-1,-1,-1,0.0098526,0.00093313,1,3.1335,0.13597,31.2592,-0.25234,
119.6,-0.035174,1,1,1,-1,-1,-1,0.0098522,0.00093177,1,3.1332,0.20898,31.3543,-0.26275,
119.8,-0.032918,1,1,1,-1,-1,-1,0.0098518,0.00093042,1,3.1332,0.27928,31.4477,-0.26507,
120,-0.030798,1,1,1,-1,-1,-1,0.0098514,0.00092906,1,3.1334,0.34703,31.5389,-0.25974,
120.2,-0.028804,1,1,1,-1,-1,-1,0.009851,0.00092771,1,3.1338,0.41235,31.6274,-0.24717,
120.4,-0.026924,1,1,1,-1,-1,-1,0.0098505,0.00092635,1,3.1344,0.47538,31.713,-0.22783,
120.6,-0.02515,1,1,1,-1,-1,-1,0.0098501,0.000925,1,3.1352,0.53622,31.7954,-0.20212,
120.8,-0.023473,1,1,1,-1,-1,-1,0.0098497,0.00092364,1,3.1362,0.59498,31.8742,-0.17048,
121,-0.021887,1,1,1,-1,-1,-1,0.0098493,0.00092228,1,3.1374,0.65176,31.9493,-0.13332,
121.2,-0.020384,1,1,1,-1,-1,-1,0.0098489,0.00092093,1,3.1387,0.70665,32.0205,-0.091026,
121.4,-0.018958,1,1,1,-1,-1,-1,0.0098484,0.00091955,1,3.1402,0.75974,32.0876,-0.043995,
121.6,-0.7854,1,1,1,-1,-1,-1,0.009848,0.00091818,1,-3.1414,0.81109,32.1506,0.0074089,
121.8,-0.011319,1,1,1,-1,-1,-1,0.0098476,0.0009168,1,-3.1397,0.78734,32.2114,0.060911,
122,0.058037,1,1,1,-1,-1,-1,0.0098472,0.00091543,1,-3.1382,0.6915,32.2781,0.10842,
122.2,0.051771,1,1,1,-1,-1,-1,0.0098468,0.00091407,1,-3.137,0.59915,32.3517,0.14757,
122.4,0.045078,1,1,1,-1,-1,-1,0.0098463,0.00091271,1,-3.1361,0.51078,32.4312,0.17811,
122.6,0.041247,1,1,1,-1,-1,-1,0.0098459,0.00091135,1,-3.1354,0.426,32.5156,0.19994,
122.8,0.03852,1,1,1,-1,-1,-1,0.0098455,0.00091,1,-3.1351,0.34449,32.6039,0.21304,
123,0.035973,1,1,1,-1,-1,-1,0.0098451,0.00090864,1,-3.1349,0.26605,32.6954,0.21746,
123.2,0.033576,1,1,1,-1,-1,-1,0.0098447,0.00090729,1,-3.1351,0.1905,32.7892,0.21331,
123.4,0.031316,1,1,1,-1,-1,-1,0.0098443,0.00090593,1,-3.1355,0.11769,32.8846,0.20075,
123.6,0.029182,1,1,1,-1,-1,-1,0.0098439,0.00090458,1,-3.1361,0.047459,32.9811,0.18,
123.8,0.027164,1,1,1,-1,-1,-1,0.0098434,0.00090322,1,-3.137,-0.020315,33.0779,0.1513,
124,0.025254,1,1,1,-1,-1,-1,0.009843,0.00090186,1,-3.1381,-0.085757,33.1745,0.1149,
124.2,0.023444,1,1,1,-1,-1,-1,0.0098426,0.00090051,1,-3.1395,-0.14898,33.2705,0.071115,
124.4,0.021726,1,1,1,-1,-1,-1,0.0098422,0.00089915,1,-3.141,-0.21009,33.3655,0.020229,
124.6,0.7854,1,1,1,-1,-1,-1,0.0098418,0.00089779,1,3.1405,-0.26918,33.459,-0.037442,
124.8,0.012419,1,1,1,-1,-1,-1,0.0098414,0.00089643,1,3.1386,-0.25292,33.5515,-0.098868,
125,-0.057609,1,1,1,-1,-1,-1,0.0098409,0.00089508,1,3.137,-0.16433,33.6458,-0.153,
125.2,-0.052008,1,1,1,-1,-1,-1,0.0098405,0.00089372,1,3.1357,-0.079018,33.7418,-0.19722,
125.4,-0.045972,1,1,1,-1,-1,-1,0.0098401,0.00089236,1,3.1347,0.0025336,33.8385,-0.23185,
125.6,-0.040352,1,1,1,-1,-1,-1,0.0098397,0.000891,1,3.134,0.080681,33.9352,-0.25727,
125.8,-0.037321,1,1,1,-1,-1,-1,0.0098393,0.00088964,1,3.1335,0.15575,34.0312,-0.27388,
126,-0.034958,1,1,1,-1,-1,-1,0.0098388,0.00088828,1,3.1333,0.22797,34.1258,-0.28209,
126.2,-0.032749,1,1,1,-1,-1,-1,0.0098384,0.00088693,1,3.1333,0.29752,34.2187,-0.28233,
126.4,-0.030672,1,1,1,-1,-1,-1,0.009838,0.00088557,1,3.1336,0.36453,34.3092,-0.27503,
126.6,-0.028717,1,1,1,-1,-1,-1,0.0098376,0.00088421,1,3.134,0.42916,34.397,-0.26064,
126.8,-0.026874,1,1,1,-1,-1,-1,0.0098372,0.00088285,1,3.1346,0.4915,34.4818,-0.23958,
127,-0.025133,1,1,1,-1,-1,-1,0.0098368,0.00088149,1,3.1355,0.55169,34.5633,-0.21229,
127.2,-0.023488,1,1,1,-1,-1,-1,0.0098363,0.00088013,1,3.1364,0.60981,34.6411,-0.17918,
127.4,-0.021931,1,1,1,-1,-1,-1,0.0098359,0.00087877,1,3.1375,0.66598,34.7152,-0.14066,
127.6,-0.020455,1,1,1,-1,-1,-1,0.0098355,0.00087741,1,3.1388,0.72027,34.7854,-0.097128,
127.8,-0.019054,1,1,1,-1,-1,-1,0.0098351,0.00087605,1,3.1402,0.77277,34.8515,-0.04896,
128,-0.7854,1,1,1,-1,-1,-1,0.0098347,0.0008747,1,-3.1415,0.82355,34.9134,0.0034769,
128.2,-0.011052,1,1,1,-1,-1,-1,0.0098343,0.00087336,1,-3.1399,0.79925,34.9733,0.057941,
128.4,0.058463,1,1,1,-1,-1,-1,0.0098338,0.00087202,1,-3.1386,0.70287,35.039,0.10644,
128.6,0.052348,1,1,1,-1,-1,-1,0.0098334,0.00087067,1,-3.1374,0.61002,35.1118,0.1466,
128.8,0.045791,1,1,1,-1,-1,-1,0.009833,0.00086931,1,-3.1365,0.52118,35.1907,0.17819,
129,0.042035,1,1,1,-1,-1,-1,0.0098326,0.00086795,1,-3.1359,0.43597,35.2745,0.20107,
129.2,0.039293,1,1,1,-1,-1,-1,0.0098322,0.00086659,1,-3.1355,0.35407,35.3624,0.21521,
129.4,0.036732,1,1,1,-1,-1,-1,0.0098317,0.00086523,1,-3.1354,0.27528,35.4536,0.22066,
129.6,0.034323,1,1,1,-1,-1,-1,0.0098313,0.00086386,1,-3.1355,0.19941,35.5471,0.21753,
129.8,0.032053,1,1,1,-1,-1,-1,0.0098309,0.00086249,1,-3.1358,0.12631,35.6424,0.20597,
130,0.029911,1,1,1,-1,-1,-1,0.0098305,0.00086113,1,-3.1364,0.055821,35.7388,0.1862,
130.2,0.027887,1,1,1,-1,-1,-1,0.0098301,0.00085976,1,-3.1372,-0.012186,35.8355,0.15844,
130.4,0.025971,1,1,1,-1,-1,-1,0.0098296,0.0008584,1,-3.1382,-0.077836,35.9322,0.12297,
130.6,0.024156,1,1,1,-1,-1,-1,0.0098292,0.00085703,1,-3.1394,-0.14125,36.0283,0.080083,
130.8,0.022435,1,1,1,-1,-1,-1,0.0098288,0.00085567,1,-3.1408,-0.20252,36.1234,0.030066,
131,0.7854,1,1,1,-1,-1,-1,0.0098284,0.00085432,1,3.1409,-0.26176,36.2172,-0.026764,
131.2,0.012732,1,1,1,-1,-1,-1,0.009828,0.000853,1,3.1392,-0.24564,36.3099,-0.087371,
131.4,-0.057464,1,1,1,-1,-1,-1,0.0098276,0.00085167,1,3.1377,-0.15718,36.4044,-0.14069,
131.6,-0.052037,1,1,1,-1,-1,-1,0.0098272,0.00085034,1,3.1365,-0.07199,36.5004,-0.1841,
131.8,-0.046168,1,1,1,-1,-1,-1,0.0098267,0.00084901,1,3.1356,0.0094455,36.5972,-0.21792,
132,-0.040703,1,1,1,-1,-1,-1,0.0098263,0.00084767,1,3.135,0.087475,36.6938,-0.24255,
132.2,-0.037673,1,1,1,-1,-1,-1,0.0098259,0.00084632,1,3.1346,0.16242,36.7897,-0.25839,
132.4,-0.035319,1,1,1,-1,-1,-1,0.0098255,0.00084496,1,3.1344,0.23451,36.8843,-0.26585,
132.6,-0.033119,1,1,1,-1,-1,-1,0.0098251,0.0008436,1,3.1344,0.30392,36.9769,-0.26537,
132.8,-0.031051,1,1,1,-1,-1,-1,0.0098247,0.00084224,1,3.1346,0.37079,37.0672,-0.25738,
133,-0.029104,1,1,1,-1,-1,-1,0.0098242,0.00084088,1,3.1351,0.43526,37.1547,-0.24233,
133.2,-0.027268,1,1,1,-1,-1,-1,0.0098238,0.00083952,1,3.1357,0.49746,37.2392,-0.22065,
133.4,-0.025536,1,1,1,-1,-1,-1,0.0098234,0.00083816,1,3.1364,0.55748,37.3203,-0.19277,
133.6,-0.023897,1,1,1,-1,-1,-1,0.009823,0.0008368,1,3.1373,0.61545,37.3978,-0.15911,
133.8,-0.022347,1,1,1,-1,-1,-1,0.0098226,0.00083543,1,3.1384,0.67144,37.4716,-0.12008,
134,-0.020877,1,1,1,-1,-1,-1,0.0098221,0.00083407,1,3.1396,0.72556,37.5413,-0.076069,
134.2,-0.019482,1,1,1,-1,-1,-1,0.0098217,0.00083271,1,3.1409,0.77789,37.607,-0.027461,
134.4,-0.7854,1,1,1,-1,-1,-1,0.0098213,0.00083137,1,-3.1409,0.8285,37.6685,0.025382,
134.6,-0.011072,1,1,1,-1,-1,-1,0.0098209,0.00083004,1,-3.1395,0.80403,37.7279,0.080227,
134.8,0.058613,1,1,1,-1,-1,-1,0.0098205,0.00082873,1,-3.1382,0.70748,37.7933,0.12912,
135,0.052667,1,1,1,-1,-1,-1,0.0098201,0.00082742,1,-3.1371,0.61447,37.8658,0.1697,
135.2,0.046267,1,1,1,-1,-1,-1,0.0098197,0.00082609,1,-3.1363,0.52549,37.9444,0.20171,
135.4,0.042564,1,1,1,-1,-1,-1,0.0098193,0.00082475,1,-3.1357,0.44016,38.028,0.22502,
135.6,0.039817,1,1,1,-1,-1,-1,0.0098188,0.00082339,1,-3.1353,0.35816,38.1157,0.23961,
135.8,0.037254,1,1,1,-1,-1,-1,0.0098184,0.00082203,1,-3.1352,0.27928,38.2067,0.2455,
136,0.034843,1,1,1,-1,-1,-1,0.009818,0.00082065,1,-3.1353,0.20335,38.3002,0.24281,
136.2,0.032572,1,1,1,-1,-1,-1,0.0098176,0.00081928,1,-3.1356,0.13021,38.3954,0.2317,
136.4,0.030431,1,1,1,-1,-1,-1,0.0098171,0.00081791,1,-3.1361,0.059693,38.4917,0.21237,
136.6,0.028408,1,1,1,-1,-1,-1,0.0098167,0.00081654,1,-3.1368,-0.0083279,38.5884,0.18507,
136.8,0.026494,1,1,1,-1,-1,-1,0.0098163,0.00081516,1,-3.1377,-0.07398,38.6852,0.15004,
137,0.024681,1,1,1,-1,-1,-1,0.0098159,0.00081379,1,-3.1388,-0.13738,38.7813,0.10759,
137.2,0.022963,1,1,1,-1,-1,-1,0.0098154,0.00081242,1,-3.1401,-0.19864,38.8765,0.058019,
137.4,0.02133,1,1,1,-1,-1,-1,0.009815,0.00081104,1,-3.1416,-0.25784,38.9703,0.0016277,
137.6,0.7854,1,1,1,-1,-1,-1,0.0098146,0.00080969,1,3.14,-0.3151,39.0624,-0.061264,
137.8,0.011469,1,1,1,-1,-1,-1,0.0098142,0.00080836,1,3.1383,-0.29706,39.1534,-0.12766,
138,-0.058802,1,1,1,-1,-1,-1,0.0098138,0.00080705,1,3.1368,-0.20675,39.2466,-0.18666,
