"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
88.2,0.021092,1,1,1,-1,-1,-1,0.0085325,0.00063618,1.0001,-3.1378,-0.77708,16.9261,0.064097,
88.4,0.01971,1,1,1,-1,-1,-1,0.0085284,0.00062225,1.0001,-3.1413,-0.82641,16.992,0.0047767,
88.6,0.7854,1,1,1,-1,-1,-1,0.0085243,0.00060846,1.0001,3.1382,-0.8741,17.0537,-0.058339,
88.8,0.0016351,1,1,1,-1,-1,-1,0.0085203,0.00059481,1.0001,3.1344,-0.8468,17.1135,-0.12314,
89,-0.068525,1,1,1,-1,-1,-1,0.0085163,0.00058131,1.0001,3.131,-0.74752,17.1797,-0.18204,
89.2,-0.062789,1,1,1,-1,-1,-1,0.0085123,0.00056788,1.0001,3.1281,-0.65215,17.2536,-0.23269,
89.4,-0.056457,1,1,1,-1,-1,-1,0.0085083,0.00055449,1.0001,3.1257,-0.56138,17.334,-0.27482,
89.6,-0.052306,1,1,1,-1,-1,-1,0.0085043,0.00054109,1.0001,3.1239,-0.47476,17.4199,-0.3083,
89.8,-0.048869,1,1,1,-1,-1,-1,0.0085003,0.00052767,1.0001,3.1226,-0.39193,17.5102,-0.33308,
90,-0.045684,1,1,1,-1,-1,-1,0.0084962,0.00051421,1.0001,3.1218,-0.3126,17.6042,-0.34923,
90.2,-0.042719,1,1,1,-1,-1,-1,0.0084921,0.00050072,1.0001,3.1214,-0.23654,17.7008,-0.35684,
90.4,-0.039955,1,1,1,-1,-1,-1,0.008488,0.0004872,1.0001,3.1216,-0.16353,17.7996,-0.3561,
90.6,-0.037375,1,1,1,-1,-1,-1,0.0084838,0.00047364,1.0001,3.1222,-0.093386,17.8996,-0.3472,
90.8,-0.034963,1,1,1,-1,-1,-1,0.0084796,0.00046005,1.0001,3.1232,-0.025935,18.0004,-0.33041,
91,-0.032705,1,1,1,-1,-1,-1,0.0084754,0.00044642,1.0001,3.1247,0.038982,18.1015,-0.30597,
91.2,-0.030589,1,1,1,-1,-1,-1,0.0084712,0.00043275,1.0001,3.1265,0.10151,18.2022,-0.27419,
91.4,-0.028603,1,1,1,-1,-1,-1,0.0084669,0.00041891,1.0001,3.1287,0.16177,18.3022,-0.23536,
91.6,-0.026739,1,1,1,-1,-1,-1,0.0084625,0.00040488,1.0001,3.1313,0.21989,18.4011,-0.18979,
91.8,-0.024988,1,1,1,-1,-1,-1,0.0084581,0.00039066,1.0001,3.1341,0.27597,18.4986,-0.13778,
92,-0.02334,1,1,1,-1,-1,-1,0.0084537,0.00037631,1.0001,3.1373,0.33012,18.5944,-0.079655,
92.2,-0.021788,1,1,1,-1,-1,-1,0.0084493,0.00036185,1.0001,3.1408,0.38243,18.6881,-0.015713,
92.4,-0.7854,1,1,1,-1,-1,-1,0.0084449,0.00034757,1.0001,-3.1387,0.43298,18.7797,0.053737,
92.6,-0.0005606,1,1,1,-1,-1,-1,0.0084406,0.00033348,1.0001,-3.1349,0.40843,18.8701,0.12584,
92.8,0.070719,1,1,1,-1,-1,-1,0.0084364,0.00031957,1.0001,-3.1316,0.31183,18.9636,0.19015,
93,0.066004,1,1,1,-1,-1,-1,0.0084322,0.00030592,1.0001,-3.1288,0.21912,19.0606,0.24404,
93.2,0.060607,1,1,1,-1,-1,-1,0.0084281,0.00029253,1.0001,-3.1266,0.13107,19.1599,0.28776,
93.4,0.055815,1,1,1,-1,-1,-1,0.0084241,0.00027921,1.0001,-3.1249,0.047285,19.2604,0.32166,
93.6,0.052263,1,1,1,-1,-1,-1,0.00842,0.00026595,1.0001,-3.1237,-0.032626,19.3614,0.34613,
93.8,0.049014,1,1,1,-1,-1,-1,0.008416,0.00025273,1.0001,-3.123,-0.10897,19.4621,0.36158,
94,0.046015,1,1,1,-1,-1,-1,0.008412,0.00023955,1.0001,-3.1228,-0.182,19.5619,0.36847,
94.2,0.04324,1,1,1,-1,-1,-1,0.0084081,0.00022641,1.0001,-3.1229,-0.25193,19.6602,0.36725,
94.4,0.040667,1,1,1,-1,-1,-1,0.0084041,0.00021332,1.0001,-3.1235,-0.31898,19.7565,0.35837,
94.6,0.038278,1,1,1,-1,-1,-1,0.0084002,0.00020027,1.0001,-3.1244,-0.38331,19.8505,0.34229,
94.8,0.036054,1,1,1,-1,-1,-1,0.0083963,0.00018726,1.0001,-3.1256,-0.4451,19.9417,0.31946,
95,0.033981,1,1,1,-1,-1,-1,0.0083923,0.00017429,1.0001,-3.1271,-0.5045,20.03,0.29031,
95.2,0.032045,1,1,1,-1,-1,-1,0.0083885,0.00016136,1.0001,-3.1289,-0.56163,20.115,0.25528,
95.4,0.030235,1,1,1,-1,-1,-1,0.0083846,0.00014848,1.0001,-3.131,-0.61662,20.1965,0.21477,
95.6,0.028539,1,1,1,-1,-1,-1,0.0083807,0.00013563,1.0001,-3.1332,-0.66959,20.2745,0.16917,
95.8,0.026948,1,1,1,-1,-1,-1,0.0083769,0.00012282,1.0001,-3.1358,-0.72063,20.3487,0.11887,
96,0.025454,1,1,1,-1,-1,-1,0.0083731,0.00011005,1.0001,-3.1384,-0.76985,20.4191,0.06421,
96.2,0.024048,1,1,1,-1,-1,-1,0.0083693,9.7325e-05,1.0001,-3.1413,-0.81732,20.4856,0.0055469,
96.4,0.7854,1,1,1,-1,-1,-1,0.0083655,8.4597e-05,1.0001,3.1388,-0.86314,20.5482,-0.056802,
96.6,0.00077901,1,1,1,-1,-1,-1,0.0083617,7.1868e-05,1.0001,3.1357,-0.83398,20.609,-0.12072,
96.8,-0.071406,1,1,1,-1,-1,-1,0.0083579,5.914e-05,1.0001,3.133,-0.7329,20.6764,-0.17849,
97,-0.067577,1,1,1,-1,-1,-1,0.008354,4.6336e-05,1.0001,3.1306,-0.63587,20.7514,-0.22777,
97.2,-0.062977,1,1,1,-1,-1,-1,0.0083501,3.3442e-05,1.0001,3.1287,-0.54369,20.833,-0.26828,
97.4,-0.058906,1,1,1,-1,-1,-1,0.0083462,2.0467e-05,1.0001,3.1273,-0.456,20.9199,-0.29991,
97.6,-0.055193,1,1,1,-1,-1,-1,0.0083423,7.4765e-06,1.0001,3.1262,-0.37243,21.0111,-0.32268,
97.8,-0.051766,1,1,1,-1,-1,-1,0.0083384,-5.5246e-06,1.0001,3.1256,-0.29267,21.1058,-0.33668,
98,-0.048594,1,1,1,-1,-1,-1,0.0083344,-1.8536e-05,1.0001,3.1255,-0.21646,21.2031,-0.34206,
98.2,-0.045652,1,1,1,-1,-1,-1,0.0083305,-3.1558e-05,1.0001,3.1257,-0.14353,21.3022,-0.33904,
98.4,-0.04292,1,1,1,-1,-1,-1,0.0083265,-4.459e-05,1.0001,3.1263,-0.073682,21.4026,-0.32787,
98.6,-0.040376,1,1,1,-1,-1,-1,0.0083225,-5.7632e-05,1.0001,3.1272,-0.0067063,21.5035,-0.30883,
98.8,-0.038005,1,1,1,-1,-1,-1,0.0083186,-7.0683e-05,1.0001,3.1285,0.057573,21.6045,-0.28221,
99,-0.03579,1,1,1,-1,-1,-1,0.0083146,-8.3744e-05,1.0001,3.1302,0.11932,21.705,-0.24834,
99.2,-0.033719,1,1,1,-1,-1,-1,0.0083106,-9.6813e-05,1.0001,3.1321,0.17867,21.8048,-0.20752,
99.4,-0.03178,1,1,1,-1,-1,-1,0.0083066,-0.00010989,1.0001,3.1343,0.23578,21.9033,-0.16009,
99.6,-0.029961,1,1,1,-1,-1,-1,0.0083026,-0.00012298,1.0001,3.1368,0.29075,22.0004,-0.10637,
99.8,-0.028253,1,1,1,-1,-1,-1,0.0082985,-0.00013608,1.0001,3.1395,0.3437,22.0956,-0.046683,
100,-0.7854,1,1,1,-1,-1,-1,0.0082946,-0.00014901,1.0001,-3.1408,0.39474,22.1889,0.018656,
100.2,-0.0023406,1,1,1,-1,-1,-1,0.0082906,-0.00016177,1.0001,-3.1377,0.37059,22.281,0.086742,
100.4,0.070701,1,1,1,-1,-1,-1,0.0082867,-0.00017436,1.0001,-3.135,0.27438,22.3761,0.14695,
100.6,0.067713,1,1,1,-1,-1,-1,0.0082827,-0.00018703,1.0001,-3.1328,0.18205,22.4741,0.19668,
100.8,0.063942,1,1,1,-1,-1,-1,0.0082787,-0.00019981,1.0001,-3.1311,0.094421,22.574,0.2362,
101,0.060518,1,1,1,-1,-1,-1,0.0082746,-0.00021274,1.0001,-3.1299,0.011168,22.6748,0.2659,
101.2,0.056841,1,1,1,-1,-1,-1,0.0082706,-0.00022575,1.0001,-3.129,-0.068026,22.7758,0.28624,
101.4,0.053453,1,1,1,-1,-1,-1,0.0082665,-0.00023882,1.0001,-3.1286,-0.14346,22.8761,0.29768,
101.6,0.050336,1,1,1,-1,-1,-1,0.0082624,-0.00025186,1.0001,-3.1285,-0.2154,22.9753,0.3007,
101.8,0.047461,1,1,1,-1,-1,-1,0.0082584,-0.00026487,1.0001,-3.1288,-0.28411,23.0727,0.29579,
102,0.044804,1,1,1,-1,-1,-1,0.0082543,-0.00027783,1.0001,-3.1294,-0.3498,23.168,0.28343,
102.2,0.042342,1,1,1,-1,-1,-1,0.0082503,-0.00029074,1.0001,-3.1302,-0.41267,23.2607,0.26411,
102.4,0.040055,1,1,1,-1,-1,-1,0.0082464,-0.00030362,1.0001,-3.1314,-0.4729,23.3506,0.23828,
102.6,0.037929,1,1,1,-1,-1,-1,0.0082424,-0.00031645,1.0001,-3.1328,-0.53064,23.4373,0.20638,
102.8,0.035947,1,1,1,-1,-1,-1,0.0082385,-0.00032924,1.0001,-3.1344,-0.58605,23.5208,0.16885,
103,0.034097,1,1,1,-1,-1,-1,0.0082346,-0.00034199,1.0001,-3.1362,-0.63926,23.6008,0.1261,
103.2,0.032368,1,1,1,-1,-1,-1,0.0082307,-0.0003547,1.0001,-3.1383,-0.69038,23.6772,0.078511,
103.4,0.030748,1,1,1,-1,-1,-1,0.0082268,-0.00036736,1.0001,-3.1405,-0.73954,23.75,0.02646,
103.6,0.7854,1,1,1,-1,-1,-1,0.008223,-0.00037984,1.0001,3.1403,-0.78684,23.819,-0.029706,
103.8,0.0026379,1,1,1,-1,-1,-1,0.0082193,-0.00039212,1.0001,3.1379,-0.75903,23.8862,-0.087684,
104,-0.071354,1,1,1,-1,-1,-1,0.0082156,-0.00040421,1.0001,3.1358,-0.65927,23.9594,-0.13917,
104.2,-0.069295,1,1,1,-1,-1,-1,0.0082118,-0.00041629,1.0001,3.134,-0.5635,24.0395,-0.18173,
104.4,-0.066372,1,1,1,-1,-1,-1,0.008208,-0.00042838,1.0001,3.1327,-0.47261,24.1254,-0.21519,
104.6,-0.062701,1,1,1,-1,-1,-1,0.0082042,-0.00044063,1.0001,3.1317,-0.3863,24.2159,-0.23956,
104.8,-0.058867,1,1,1,-1,-1,-1,0.0082003,-0.00045303,1.0001,3.1311,-0.30425,24.3101,-0.25494,
105,-0.055329,1,1,1,-1,-1,-1,0.0081963,-0.00046558,1.0001,3.1309,-0.22616,24.4071,-0.26151,
105.2,-0.05207,1,1,1,-1,-1,-1,0.0081924,-0.00047824,1.0001,3.131,-0.15172,24.506,-0.2595,
105.4,-0.04906,1,1,1,-1,-1,-1,0.0081884,-0.00049099,1.0001,3.1315,-0.080676,24.6063,-0.2492,
105.6,-0.046274,1,1,1,-1,-1,-1,0.0081843,-0.00050382,1.0001,3.1322,-0.012785,24.7072,-0.23091,
105.8,-0.043689,1,1,1,-1,-1,-1,0.0081803,-0.00051665,1.0001,3.1333,0.052161,24.8082,-0.20495,
106,-0.041286,1,1,1,-1,-1,-1,0.0081763,-0.00052949,1.0001,3.1347,0.11435,24.9088,-0.17167,
106.2,-0.039048,1,1,1,-1,-1,-1,0.0081723,-0.00054234,1.0001,3.1363,0.17396,25.0086,-0.1314,
106.4,-0.03696,1,1,1,-1,-1,-1,0.0081682,-0.0005552,1.0001,3.1382,0.23114,25.1072,-0.084501,
106.6,-0.035009,1,1,1,-1,-1,-1,0.0081642,-0.00056806,1.0001,3.1404,0.28603,25.2044,-0.031302,
106.8,-0.7854,1,1,1,-1,-1,-1,0.0081602,-0.00058078,1.0001,-3.1405,0.33876,25.2998,0.027856,
107,-0.0049359,1,1,1,-1,-1,-1,0.0081563,-0.00059333,1.0001,-3.138,0.31617,25.3943,0.089995,
107.2,0.069617,1,1,1,-1,-1,-1,0.0081524,-0.00060573,1.0001,-3.1359,0.22147,25.4911,0.14428,
107.4,0.068143,1,1,1,-1,-1,-1,0.0081484,-0.00061811,1.0001,-3.1342,0.13056,25.5904,0.1881,
107.6,0.065827,1,1,1,-1,-1,-1,0.0081444,-0.0006305,1.0001,-3.133,0.044301,25.6909,0.2218,
107.8,0.063762,1,1,1,-1,-1,-1,0.0081403,-0.00064296,1.0001,-3.1321,-0.037562,25.7919,0.2458,
108,0.060132,1,1,1,-1,-1,-1,0.0081362,-0.00065539,1.0001,-3.1315,-0.11528,25.8926,0.2606,
108.2,0.056652,1,1,1,-1,-1,-1,0.0081322,-0.00066777,1.0001,-3.1313,-0.18911,25.9923,0.26672,
108.4,0.053454,1,1,1,-1,-1,-1,0.0081281,-0.00068012,1.0001,-3.1314,-0.25935,26.0904,0.26467,
108.6,0.050512,1,1,1,-1,-1,-1,0.008124,-0.0006926,1.0001,-3.1319,-0.32627,26.1865,0.25498,
108.8,0.047799,1,1,1,-1,-1,-1,0.0081199,-0.00070521,1.0001,-3.1325,-0.39009,26.2801,0.23813,
109,0.045292,1,1,1,-1,-1,-1,0.0081157,-0.00071794,1.0001,-3.1335,-0.45103,26.3711,0.21463,
109.2,0.042971,1,1,1,-1,-1,-1,0.0081116,-0.00073074,1.0001,-3.1346,-0.50927,26.459,0.18493,
109.4,0.040816,1,1,1,-1,-1,-1,0.0081074,-0.00074358,1.0001,-3.136,-0.56498,26.5438,0.14949,
109.6,0.038812,1,1,1,-1,-1,-1,0.0081033,-0.00075639,1.0001,-3.1375,-0.61832,26.6252,0.10874,
109.8,0.036944,1,1,1,-1,-1,-1,0.0080992,-0.00076918,1.0001,-3.1392,-0.66944,26.7031,0.063066,
110,0.035201,1,1,1,-1,-1,-1,0.0080951,-0.00078192,1.0001,-3.1411,-0.71844,26.7774,0.012863,
110.2,0.7854,1,1,1,-1,-1,-1,0.0080911,-0.0007945,1.0001,3.14,-0.76546,26.848,-0.041515,
110.4,0.0028986,1,1,1,-1,-1,-1,0.0080871,-0.0008069,1.0001,3.138,-0.73733,26.917,-0.097715,
110.6,-0.072655,1,1,1,-1,-1,-1,0.0080832,-0.00081913,1.0001,3.1361,-0.63725,26.9918,-0.14727,
110.8,-0.072091,1,1,1,-1,-1,-1,0.0080789,-0.00083183,1.0001,3.1347,-0.54122,27.0734,-0.18771,
111,-0.070551,1,1,1,-1,-1,-1,0.0080745,-0.00084473,1.0001,3.1335,-0.45018,27.1605,-0.21892,
111.2,-0.067253,1,1,1,-1,-1,-1,0.0080701,-0.00085764,1.0001,3.1328,-0.36393,27.2521,-0.24093,
111.4,-0.063216,1,1,1,-1,-1,-1,0.0080656,-0.0008705,1.0001,3.1323,-0.28219,27.3471,-0.25388,
111.6,-0.059489,1,1,1,-1,-1,-1,0.0080612,-0.00088332,1.0001,3.1322,-0.20462,27.4447,-0.25801,
111.8,-0.056066,1,1,1,-1,-1,-1,0.0080568,-0.00089609,1.0001,3.1324,-0.13089,27.5441,-0.25359,
112,-0.052916,1,1,1,-1,-1,-1,0.0080524,-0.00090883,1.0001,3.1329,-0.060722,27.6446,-0.24095,
112.2,-0.050008,1,1,1,-1,-1,-1,0.0080481,-0.00092152,1.0001,3.1336,0.0061472,27.7456,-0.22041,
112.4,-0.047318,1,1,1,-1,-1,-1,0.0080436,-0.00093436,1.0001,3.1347,0.069946,27.8465,-0.19234,
112.6,-0.044826,1,1,1,-1,-1,-1,0.0080392,-0.00094735,1.0001,3.136,0.13088,27.9469,-0.15708,
112.8,-0.042514,1,1,1,-1,-1,-1,0.0080346,-0.00096048,1.0001,3.1375,0.18914,28.0465,-0.11501,
113,-0.040363,1,1,1,-1,-1,-1,0.0080301,-0.00097371,1.0001,3.1392,0.24488,28.1448,-0.066468,
113.2,-0.03836,1,1,1,-1,-1,-1,0.0080256,-0.00098702,1.0001,3.1412,0.29827,28.2416,-0.01182,
113.4,-0.7854,1,1,1,-1,-1,-1,0.0080211,-0.0010002,1.0001,-3.1399,0.34944,28.3366,0.048597,
113.6,-0.0044515,1,1,1,-1,-1,-1,0.0080166,-0.0010133,1.0001,-3.1377,0.32529,28.4306,0.11181,
113.8,0.0715,1,1,1,-1,-1,-1,0.0080122,-0.0010262,1.0001,-3.1357,0.22907,28.5272,0.16703,
114,0.071345,1,1,1,-1,-1,-1,0.0080066,-0.0010404,1.0001,-3.1342,0.13675,28.6263,0.21163,
114.2,0.070235,1,1,1,-1,-1,-1,0.0080009,-0.0010547,1.0001,-3.133,0.049254,28.7268,0.24596,
114.4,0.069289,1,1,1,-1,-1,-1,0.007995,-0.0010695,1.0001,-3.1322,-0.033588,28.8278,0.27048,
114.6,0.065442,1,1,1,-1,-1,-1,0.0079891,-0.0010842,1.0001,-3.1317,-0.11198,28.9285,0.28569,
114.8,0.061708,1,1,1,-1,-1,-1,0.0079832,-0.0010989,1.0001,-3.1315,-0.18618,29.0282,0.29217,
115,0.05829,1,1,1,-1,-1,-1,0.0079774,-0.0011136,1.0001,-3.1316,-0.25652,29.1264,0.29044,
115.2,0.055158,1,1,1,-1,-1,-1,0.0079715,-0.0011282,1.0001,-3.132,-0.32329,29.2226,0.28106,
115.4,0.05228,1,1,1,-1,-1,-1,0.0079656,-0.0011428,1.0001,-3.1326,-0.38676,29.3164,0.26456,
115.6,0.049628,1,1,1,-1,-1,-1,0.0079598,-0.0011574,1.0001,-3.1334,-0.44717,29.4075,0.24143,
115.8,0.047179,1,1,1,-1,-1,-1,0.0079539,-0.0011719,1.0001,-3.1344,-0.50472,29.4957,0.21216,
116,0.044912,1,1,1,-1,-1,-1,0.0079481,-0.0011864,1.0001,-3.1356,-0.5596,29.5808,0.17722,
116.2,0.04281,1,1,1,-1,-1,-1,0.0079423,-0.0012009,1.0001,-3.137,-0.61198,29.6625,0.13702,
116.4,0.040857,1,1,1,-1,-1,-1,0.0079364,-0.0012155,1.0001,-3.1385,-0.66202,29.7409,0.091987,
116.6,0.03904,1,1,1,-1,-1,-1,0.0079305,-0.0012302,1.0001,-3.1402,-0.70985,29.8158,0.042495,
116.8,0.7854,1,1,1,-1,-1,-1,0.0079246,-0.001245,1.0001,3.1412,-0.75561,29.8872,-0.011095,
117,0.0021572,1,1,1,-1,-1,-1,0.0079188,-0.0012596,1.0001,3.1394,-0.7262,29.957,-0.066415,
117.2,-0.075068,1,1,1,-1,-1,-1,0.007913,-0.0012741,1.0001,3.1378,-0.62488,30.0326,-0.11491,
117.4,-0.076081,1,1,1,-1,-1,-1,0.0079075,-0.001288,1.0001,3.1365,-0.52772,30.115,-0.15411,
117.6,-0.075964,1,1,1,-1,-1,-1,0.0079001,-0.0013068,1.0001,3.1355,-0.43578,30.2029,-0.18389,
117.8,-0.073052,1,1,1,-1,-1,-1,0.0078927,-0.0013255,1.0001,3.1348,-0.34894,30.2951,-0.20433,
118,-0.068756,1,1,1,-1,-1,-1,0.0078853,-0.0013443,1.0001,3.1345,-0.26695,30.3907,-0.21562,
118.2,-0.06479,1,1,1,-1,-1,-1,0.0078779,-0.001363,1.0001,3.1344,-0.18946,30.4887,-0.21804,
118.4,-0.061168,1,1,1,-1,-1,-1,0.0078705,-0.0013816,1.0001,3.1347,-0.11609,30.5884,-0.21192,
118.6,-0.057852,1,1,1,-1,-1,-1,0.0078631,-0.0014003,1.0001,3.1352,-0.046534,30.689,-0.1976,
118.8,-0.054806,1,1,1,-1,-1,-1,0.0078557,-0.0014189,1.0001,3.1359,0.019507,30.79,-0.17548,
119,-0.052003,1,1,1,-1,-1,-1,0.0078484,-0.0014375,1.0001,3.1369,0.082286,30.8909,-0.14592,
119.2,-0.049416,1,1,1,-1,-1,-1,0.007841,-0.001456,1.0001,3.1381,0.14203,30.9912,-0.10931,
119.4,-0.047024,1,1,1,-1,-1,-1,0.0078336,-0.0014745,1.0001,3.1395,0.19895,31.0905,-0.06604,
119.6,-0.044808,1,1,1,-1,-1,-1,0.0078263,-0.001493,1.0001,3.1411,0.25323,31.1886,-0.01648,
119.8,-0.7854,1,1,1,-1,-1,-1,0.007819,-0.0015113,1.0001,-3.1403,0.30503,31.2852,0.039008,
120,-0.0059654,1,1,1,-1,-1,-1,0.0078117,-0.0015296,1.0001,-3.1385,0.28137,31.3808,0.097394,
120.2,0.071671,1,1,1,-1,-1,-1,0.0078044,-0.0015479,1.0001,-3.1369,0.18563,31.4787,0.14773,
120.4,0.073191,1,1,1,-1,-1,-1,0.0077973,-0.0015661,1.0001,-3.1357,0.093781,31.5786,0.18741,
120.6,0.073672,1,1,1,-1,-1,-1,0.0077905,-0.0015835,1.0001,-3.1347,0.006804,31.6794,0.21683,
120.8,0.07419,1,1,1,-1,-1,-1,0.0077841,-0.0015998,1.0001,-3.1342,-0.075381,31.7804,0.23648,
121,0.070612,1,1,1,-1,-1,-1,0.0077777,-0.0016161,1.0001,-3.1338,-0.15289,31.8806,0.24694,
121.2,0.066641,1,1,1,-1,-1,-1,0.0077713,-0.0016323,1.0001,-3.1338,-0.22594,31.9796,0.24882,
121.4,0.063006,1,1,1,-1,-1,-1,0.007765,-0.0016486,1.0001,-3.134,-0.29489,32.0767,0.24271,
121.6,0.059689,1,1,1,-1,-1,-1,0.0077586,-0.0016648,1.0001,-3.1345,-0.36007,32.1715,0.2292,
121.8,0.056654,1,1,1,-1,-1,-1,0.0077523,-0.001681,1.0001,-3.1351,-0.42178,32.2638,0.20884,
122,0.053867,1,1,1,-1,-1,-1,0.0077459,-0.0016972,1.0001,-3.136,-0.48026,32.3533,0.18214,
122.2,0.051304,1,1,1,-1,-1,-1,0.0077396,-0.0017133,1.0001,-3.137,-0.53575,32.4397,0.14961,
122.4,0.048939,1,1,1,-1,-1,-1,0.0077333,-0.0017294,1.0001,-3.1382,-0.58846,32.523,0.11171,
122.6,0.046752,1,1,1,-1,-1,-1,0.0077269,-0.0017455,1.0001,-3.1395,-0.63858,32.6029,0.06887,
122.8,0.044727,1,1,1,-1,-1,-1,0.0077206,-0.0017616,1.0001,-3.1409,-0.68627,32.6795,0.021497,
123,0.7854,1,1,1,-1,-1,-1,0.0077143,-0.0017775,1.0001,3.1407,-0.73168,32.7527,-0.030034,
123.2,0.0022226,1,1,1,-1,-1,-1,0.0077081,-0.0017933,1.0001,3.1391,-0.70183,32.8244,-0.083297,
123.4,-0.076947,1,1,1,-1,-1,-1,0.0077019,-0.0018089,1.0001,3.1377,-0.60009,32.9018,-0.12956,
123.6,-0.079808,1,1,1,-1,-1,-1,0.0076958,-0.0018244,1.0001,3.1366,-0.50257,32.9857,-0.16632,
123.8,-0.081385,1,1,1,-1,-1,-1,0.0076898,-0.0018395,1.0001,3.1357,-0.41047,33.0749,-0.1935,
124,-0.07903,1,1,1,-1,-1,-1,0.0076838,-0.0018549,1.0001,3.1352,-0.32377,33.1682,-0.21123,
124.2,-0.074342,1,1,1,-1,-1,-1,0.0076778,-0.0018703,1.0001,3.135,-0.24227,33.2646,-0.21976,
124.4,-0.070005,1,1,1,-1,-1,-1,0.0076719,-0.0018855,1.0001,3.135,-0.16561,33.3633,-0.21945,
124.6,-0.066062,1,1,1,-1,-1,-1,0.007666,-0.0019007,1.0001,3.1353,-0.093355,33.4633,-0.21066,
124.8,-0.062469,1,1,1,-1,-1,-1,0.0076601,-0.0019159,1.0001,3.1358,-0.025148,33.5641,-0.1938,
125,-0.059183,1,1,1,-1,-1,-1,0.0076542,-0.001931,1.0001,3.1366,0.03934,33.6651,-0.16929,
125.2,-0.05617,1,1,1,-1,-1,-1,0.0076483,-0.0019462,1.0001,3.1375,0.10039,33.7659,-0.13754,
125.4,-0.053399,1,1,1,-1,-1,-1,0.0076425,-0.0019612,1.0001,3.1387,0.15827,33.8659,-0.098968,
125.6,-0.050844,1,1,1,-1,-1,-1,0.0076366,-0.0019763,1.0001,3.14,0.2132,33.965,-0.053965,
125.8,-0.048484,1,1,1,-1,-1,-1,0.0076308,-0.0019914,1.0001,3.1415,0.26538,34.0627,-0.0029196,
126,-0.7854,1,1,1,-1,-1,-1,0.007625,-0.0020062,1.0001,-3.14,0.315,34.1589,0.053796,
126.2,-0.0048195,1,1,1,-1,-1,-1,0.0076192,-0.002021,1.0001,-3.1383,0.28916,34.2542,0.11316,
126.4,0.074414,1,1,1,-1,-1,-1,0.0076136,-0.0020355,1.0001,-3.1368,0.19131,34.3519,0.16425,
126.6,0.077382,1,1,1,-1,-1,-1,0.007608,-0.0020499,1.0001,-3.1357,0.097485,34.4517,0.20446,
126.8,0.079117,1,1,1,-1,-1,-1,0.0076025,-0.002064,1.0001,-3.1348,0.0088078,34.5526,0.2342,
127,0.080747,1,1,1,-1,-1,-1,0.0075971,-0.0020778,1.0001,-3.1343,-0.074727,34.6535,0.25401,
127.2,0.076858,1,1,1,-1,-1,-1,0.0075917,-0.0020917,1.0001,-3.134,-0.15316,34.7538,0.26449,
127.4,0.072447,1,1,1,-1,-1,-1,0.0075864,-0.0021056,1.0001,-3.134,-0.22672,34.8527,0.2663,
127.6,0.068423,1,1,1,-1,-1,-1,0.0075811,-0.0021195,1.0001,-3.1342,-0.29581,34.9498,0.2601,
127.8,0.064769,1,1,1,-1,-1,-1,0.0075759,-0.0021332,1.0001,-3.1346,-0.36082,35.0446,0.24649,
128,0.061438,1,1,1,-1,-1,-1,0.0075707,-0.0021468,1.0001,-3.1352,-0.42207,35.1369,0.22607,
128.2,0.058392,1,1,1,-1,-1,-1,0.0075655,-0.0021605,1.0001,-3.1359,-0.47987,35.2263,0.19937,
128.4,0.0556,1,1,1,-1,-1,-1,0.0075603,-0.0021741,1.0001,-3.1369,-0.53448,35.3128,0.16692,
128.6,0.053032,1,1,1,-1,-1,-1,0.0075551,-0.0021877,1.0001,-3.1379,-0.58614,35.3962,0.1292,
128.8,0.050666,1,1,1,-1,-1,-1,0.0075499,-0.0022012,1.0001,-3.1392,-0.63505,35.4763,0.086634,
129,0.048479,1,1,1,-1,-1,-1,0.0075447,-0.0022148,1.0001,-3.1405,-0.6814,35.5532,0.039643,
129.2,0.7854,1,1,1,-1,-1,-1,0.0075396,-0.0022282,1.0001,3.1413,-0.72537,35.6268,-0.011399,
129.4,0.0012295,1,1,1,-1,-1,-1,0.0075345,-0.0022414,1.0001,3.1398,-0.69405,35.699,-0.064053,
129.6,-0.079559,1,1,1,-1,-1,-1,0.0075295,-0.0022546,1.0001,3.1385,-0.59088,35.777,-0.10953,
129.8,-0.083897,1,1,1,-1,-1,-1,0.0075245,-0.0022675,1.0001,3.1375,-0.49206,35.8615,-0.14532,
130,-0.086755,1,1,1,-1,-1,-1,0.0075197,-0.0022801,1.0001,3.1368,-0.39891,35.9513,-0.17135,
130.2,-0.084724,1,1,1,-1,-1,-1,0.0075147,-0.002293,1.0001,3.1364,-0.31152,36.0451,-0.18779,
130.4,-0.07962,1,1,1,-1,-1,-1,0.0075097,-0.0023059,1.0001,3.1362,-0.22973,36.1419,-0.19494,
130.6,-0.074897,1,1,1,-1,-1,-1,0.0075047,-0.002319,1.0001,3.1363,-0.15313,36.2408,-0.1932,
130.8,-0.070625,1,1,1,-1,-1,-1,0.0075001,-0.0023316,1.0001,3.1366,-0.081263,36.341,-0.183,
131,-0.066743,1,1,1,-1,-1,-1,0.0074956,-0.0023439,1.0001,3.1371,-0.013699,36.4419,-0.16479,
131.2,-0.063205,1,1,1,-1,-1,-1,0.0074911,-0.0023561,1.0001,3.1378,0.049924,36.5429,-0.13901,
