"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
167.6,0.0018023,1,1,1,-1,-1,-1,0.0075474,-0.001836,1.0001,0.34222,-2.2694,-74.1838,-71.8884,
167.8,0.0018436,1,1,1,-1,-1,-1,0.0075484,-0.0018324,1.0001,0.34274,-2.2694,-74.2844,-71.972,
168,0.0018845,1,1,1,-1,-1,-1,0.0075493,-0.0018287,1.0001,0.34326,-2.2694,-74.385,-72.0556,
168.2,0.0019252,1,1,1,-1,-1,-1,0.0075502,-0.0018251,1.0001,0.34378,-2.2693,-74.4856,-72.1392,
168.4,0.0019657,1,1,1,-1,-1,-1,0.0075512,-0.0018215,1.0001,0.34429,-2.2693,-74.5862,-72.2228,
168.6,0.0020058,1,1,1,-1,-1,-1,0.0075521,-0.0018179,1.0001,0.34481,-2.2693,-74.6868,-72.3064,
168.8,0.0020456,1,1,1,-1,-1,-1,0.007553,-0.0018143,1.0001,0.34532,-2.2692,-74.7873,-72.39,
169,0.0020852,1,1,1,-1,-1,-1,0.0075539,-0.0018108,1.0001,0.34583,-2.2692,-74.8879,-72.4736,
169.2,0.0021245,1,1,1,-1,-1,-1,0.0075549,-0.0018073,1.0001,0.34635,-2.2692,-74.9885,-72.5572,
169.4,0.0021635,1,1,1,-1,-1,-1,0.0075558,-0.0018038,1.0001,0.34686,-2.2691,-75.0891,-72.6408,
169.6,0.0022023,1,1,1,-1,-1,-1,0.0075567,-0.0018003,1.0001,0.34736,-2.2691,-75.1896,-72.7244,
169.8,0.0022408,1,1,1,-1,-1,-1,0.0075576,-0.0017968,1.0001,0.34787,-2.269,-75.2902,-72.8081,
170,0.002279,1,1,1,-1,-1,-1,0.0075585,-0.0017934,1.0001,0.34838,-2.269,-75.3908,-72.8917,
170.2,0.0023168,1,1,1,-1,-1,-1,0.0075593,-0.00179,1.0001,0.34888,-2.269,-75.4913,-72.9753,
170.4,0.0023542,1,1,1,-1,-1,-1,0.0075602,-0.0017866,1.0001,0.34938,-2.2689,-75.5919,-73.0589,
170.6,0.0023913,1,1,1,-1,-1,-1,0.0075611,-0.0017833,1.0001,0.34988,-2.2689,-75.6924,-73.1426,
170.8,0.0024281,1,1,1,-1,-1,-1,0.0075619,-0.0017799,1.0001,0.35038,-2.2688,-75.793,-73.2262,
171,0.0024644,1,1,1,-1,-1,-1,0.0075628,-0.0017767,1.0001,0.35088,-2.2688,-75.8935,-73.3098,
171.2,0.0025005,1,1,1,-1,-1,-1,0.0075636,-0.0017734,1.0001,0.35138,-2.2688,-75.9941,-73.3935,
171.4,0.0025362,1,1,1,-1,-1,-1,0.0075645,-0.0017702,1.0001,0.35188,-2.2687,-76.0946,-73.4771,
171.6,0.0025715,1,1,1,-1,-1,-1,0.0075653,-0.001767,1.0001,0.35237,-2.2687,-76.1951,-73.5608,
171.8,0.0026062,1,1,1,-1,-1,-1,0.0075661,-0.0017639,1.0001,0.35286,-2.2686,-76.2956,-73.6444,
172,0.0026403,1,1,1,-1,-1,-1,0.0075669,-0.0017608,1.0001,0.35336,-2.2686,-76.3962,-73.7281,
172.2,0.0026738,1,1,1,-1,-1,-1,0.0075677,-0.0017578,1.0001,0.35385,-2.2685,-76.4967,-73.8117,
172.4,0.0027068,1,1,1,-1,-1,-1,0.0075685,-0.0017548,1.0001,0.35434,-2.2685,-76.5972,-73.8954,
172.6,0.0027392,1,1,1,-1,-1,-1,0.0075692,-0.0017518,1.0001,0.35482,-2.2684,-76.6977,-73.9791,
172.8,0.0027711,1,1,1,-1,-1,-1,0.00757,-0.0017489,1.0001,0.35531,-2.2683,-76.7982,-74.0627,
173,0.0028025,1,1,1,-1,-1,-1,0.0075707,-0.0017461,1.0001,0.3558,-2.2683,-76.8987,-74.1464,
173.2,0.0028334,1,1,1,-1,-1,-1,0.0075714,-0.0017433,1.0001,0.35628,-2.2682,-76.9992,-74.2301,
173.4,0.0028639,1,1,1,-1,-1,-1,0.0075722,-0.0017405,1.0001,0.35676,-2.2682,-77.0997,-74.3138,
173.6,0.0028939,1,1,1,-1,-1,-1,0.0075729,-0.0017377,1.0001,0.35725,-2.2681,-77.2002,-74.3975,
173.8,0.0029236,1,1,1,-1,-1,-1,0.0075736,-0.001735,1.0001,0.35773,-2.268,-77.3006,-74.4812,
174,0.0029529,1,1,1,-1,-1,-1,0.0075743,-0.0017324,1.0001,0.35821,-2.268,-77.4011,-74.5649,
174.2,0.0029816,1,1,1,-1,-1,-1,0.0075749,-0.0017298,1.0001,0.35868,-2.2679,-77.5016,-74.6486,
174.4,0.0030097,1,1,1,-1,-1,-1,0.0075756,-0.0017272,1.0001,0.35916,-2.2678,-77.602,-74.7323,
174.6,0.0030371,1,1,1,-1,-1,-1,0.0075763,-0.0017247,1.0001,0.35964,-2.2678,-77.7025,-74.816,
174.8,0.0030639,1,1,1,-1,-1,-1,0.0075769,-0.0017223,1.0001,0.36011,-2.2677,-77.8029,-74.8997,
175,0.0030901,1,1,1,-1,-1,-1,0.0075775,-0.0017199,1.0001,0.36058,-2.2676,-77.9034,-74.9834,
175.2,0.0031157,1,1,1,-1,-1,-1,0.0075781,-0.0017175,1.0001,0.36106,-2.2675,-78.0038,-75.0672,
175.4,0.0031407,1,1,1,-1,-1,-1,0.0075787,-0.0017153,1.0001,0.36153,-2.2675,-78.1042,-75.1509,
175.6,0.003165,1,1,1,-1,-1,-1,0.0075793,-0.001713,1.0001,0.362,-2.2674,-78.2047,-75.2347,
175.8,0.0031888,1,1,1,-1,-1,-1,0.0075798,-0.0017109,1.0001,0.36246,-2.2673,-78.3051,-75.3184,
176,0.003212,1,1,1,-1,-1,-1,0.0075804,-0.0017087,1.0001,0.36293,-2.2672,-78.4055,-75.4022,
176.2,0.0032345,1,1,1,-1,-1,-1,0.0075809,-0.0017067,1.0001,0.3634,-2.2671,-78.5059,-75.4859,
176.4,0.0032564,1,1,1,-1,-1,-1,0.0075814,-0.0017047,1.0001,0.36386,-2.267,-78.6063,-75.5697,
176.6,0.0032777,1,1,1,-1,-1,-1,0.007582,-0.0017027,1.0001,0.36433,-2.267,-78.7066,-75.6535,
176.8,0.0032984,1,1,1,-1,-1,-1,0.0075824,-0.0017008,1.0001,0.36479,-2.2669,-78.807,-75.7372,
177,0.0033184,1,1,1,-1,-1,-1,0.0075829,-0.001699,1.0001,0.36525,-2.2668,-78.9074,-75.821,
177.2,0.0033378,1,1,1,-1,-1,-1,0.0075834,-0.0016972,1.0001,0.36571,-2.2667,-79.0077,-75.9048,
177.4,0.0033565,1,1,1,-1,-1,-1,0.0075838,-0.0016955,1.0001,0.36617,-2.2666,-79.1081,-75.9886,
177.6,0.0033745,1,1,1,-1,-1,-1,0.0075842,-0.0016939,1.0001,0.36663,-2.2665,-79.2084,-76.0724,
177.8,0.0033919,1,1,1,-1,-1,-1,0.0075847,-0.0016923,1.0001,0.36708,-2.2664,-79.3088,-76.1562,
178,0.0034086,1,1,1,-1,-1,-1,0.007585,-0.0016908,1.0001,0.36754,-2.2663,-79.4091,-76.2401,
178.2,0.0034246,1,1,1,-1,-1,-1,0.0075854,-0.0016893,1.0001,0.368,-2.2662,-79.5094,-76.3239,
178.4,0.0034399,1,1,1,-1,-1,-1,0.0075858,-0.0016879,1.0001,0.36845,-2.2661,-79.6097,-76.4077,
178.6,0.0034545,1,1,1,-1,-1,-1,0.0075861,-0.0016866,1.0001,0.3689,-2.266,-79.71,-76.4916,
178.8,0.0034684,1,1,1,-1,-1,-1,0.0075865,-0.0016854,1.0001,0.36935,-2.2659,-79.8103,-76.5754,
179,0.0034815,1,1,1,-1,-1,-1,0.0075868,-0.0016842,1.0001,0.3698,-2.2658,-79.9106,-76.6593,
179.2,0.0034939,1,1,1,-1,-1,-1,0.007587,-0.0016831,1.0001,0.37025,-2.2656,-80.0108,-76.7432,
179.4,0.0035055,1,1,1,-1,-1,-1,0.0075873,-0.001682,1.0001,0.3707,-2.2655,-80.1111,-76.827,
179.6,0.0035162,1,1,1,-1,-1,-1,0.0075876,-0.0016811,1.0001,0.37115,-2.2654,-80.2113,-76.9109,
179.8,0.0035261,1,1,1,-1,-1,-1,0.0075878,-0.0016802,1.0001,0.37159,-2.2653,-80.3116,-76.9948,
180,0.0035351,1,1,1,-1,-1,-1,0.007588,-0.0016795,1.0001,0.37204,-2.2652,-80.4118,-77.0787,
180.2,0.0035431,1,1,1,-1,-1,-1,0.0075881,-0.0016788,1.0001,0.37248,-2.2651,-80.512,-77.1626,
180.4,0.00355,1,1,1,-1,-1,-1,0.0075883,-0.0016782,1.0001,0.37293,-2.2649,-80.6122,-77.2466,
180.6,0.0035558,1,1,1,-1,-1,-1,0.0075884,-0.0016778,1.0001,0.37337,-2.2648,-80.7124,-77.3305,
180.8,0.0035601,1,1,1,-1,-1,-1,0.0075885,-0.0016775,1.0001,0.37381,-2.2647,-80.8126,-77.4144,
181,0.0035626,1,1,1,-1,-1,-1,0.0075884,-0.0016776,1.0001,0.37425,-2.2646,-80.9128,-77.4984,
181.2,0.0035622,1,1,1,-1,-1,-1,0.0075888,-0.0016762,1.0001,0.37469,-2.2644,-81.0129,-77.5823,
181.4,0.003577,1,1,1,-1,-1,-1,0.0075892,-0.0016748,1.0001,0.37513,-2.2643,-81.1131,-77.6663,
181.6,0.0035912,1,1,1,-1,-1,-1,0.0075895,-0.0016735,1.0001,0.37556,-2.2642,-81.2132,-77.7503,
181.8,0.0036047,1,1,1,-1,-1,-1,0.0075898,-0.0016723,1.0001,0.376,-2.264,-81.3134,-77.8343,
182,0.0036175,1,1,1,-1,-1,-1,0.0075901,-0.0016712,1.0001,0.37643,-2.2639,-81.4135,-77.9183,
182.2,0.0036296,1,1,1,-1,-1,-1,0.0075904,-0.0016701,1.0001,0.37687,-2.2638,-81.5136,-78.0023,
182.4,0.003641,1,1,1,-1,-1,-1,0.0075906,-0.0016691,1.0001,0.3773,-2.2636,-81.6137,-78.0863,
182.6,0.0036514,1,1,1,-1,-1,-1,0.0075909,-0.0016682,1.0001,0.37773,-2.2635,-81.7137,-78.1703,
182.8,0.0036608,1,1,1,-1,-1,-1,0.0075911,-0.0016674,1.0001,0.37816,-2.2634,-81.8138,-78.2543,
183,0.0036691,1,1,1,-1,-1,-1,0.0075912,-0.001667,1.0001,0.37859,-2.2632,-81.9139,-78.3384,
183.2,0.0036731,1,1,1,-1,-1,-1,0.0075913,-0.0016667,1.0001,0.37902,-2.2631,-82.0139,-78.4225,
183.4,0.0036768,1,1,1,-1,-1,-1,0.0075913,-0.0016666,1.0001,0.37945,-2.2629,-82.1139,-78.5065,
183.6,0.0036773,1,1,1,-1,-1,-1,0.0075908,-0.0016683,1.0001,0.37988,-2.2628,-82.2139,-78.5906,
183.8,0.0036594,1,1,1,-1,-1,-1,0.0075904,-0.0016699,1.0001,0.3803,-2.2626,-82.3139,-78.6747,
184,0.0036417,1,1,1,-1,-1,-1,0.00759,-0.0016714,1.0001,0.38073,-2.2625,-82.4139,-78.7588,
184.2,0.0036254,1,1,1,-1,-1,-1,0.0075892,-0.0016743,1.0001,0.38115,-2.2624,-82.5139,-78.8429,
184.4,0.0035945,1,1,1,-1,-1,-1,0.0075885,-0.0016772,1.0001,0.38158,-2.2622,-82.6139,-78.927,
184.6,0.0035641,1,1,1,-1,-1,-1,0.0075877,-0.00168,1.0001,0.382,-2.2621,-82.7138,-79.0112,
184.8,0.0035342,1,1,1,-1,-1,-1,0.007587,-0.0016828,1.0001,0.38242,-2.2619,-82.8138,-79.0953,
185,0.0035046,1,1,1,-1,-1,-1,0.0075863,-0.0016856,1.0001,0.38284,-2.2617,-82.9137,-79.1795,
185.2,0.0034755,1,1,1,-1,-1,-1,0.0075855,-0.0016883,1.0001,0.38326,-2.2616,-83.0136,-79.2636,
185.4,0.0034468,1,1,1,-1,-1,-1,0.0075848,-0.001691,1.0001,0.38368,-2.2614,-83.1135,-79.3478,
185.6,0.0034186,1,1,1,-1,-1,-1,0.0075841,-0.0016937,1.0001,0.3841,-2.2613,-83.2134,-79.432,
185.8,0.0033908,1,1,1,-1,-1,-1,0.0075834,-0.0016963,1.0001,0.38451,-2.2611,-83.3132,-79.5162,
186,0.0033634,1,1,1,-1,-1,-1,0.0075827,-0.0016989,1.0001,0.38493,-2.261,-83.4131,-79.6004,
186.2,0.0033365,1,1,1,-1,-1,-1,0.0075821,-0.0017015,1.0001,0.38534,-2.2608,-83.5129,-79.6846,
186.4,0.00331,1,1,1,-1,-1,-1,0.0075814,-0.001704,1.0001,0.38576,-2.2607,-83.6128,-79.7689,
186.6,0.0032839,1,1,1,-1,-1,-1,0.0075807,-0.0017065,1.0001,0.38617,-2.2605,-83.7126,-79.8531,
186.8,0.0032583,1,1,1,-1,-1,-1,0.0075801,-0.001709,1.0001,0.38658,-2.2604,-83.8124,-79.9374,
187,0.0032332,1,1,1,-1,-1,-1,0.0075794,-0.0017114,1.0001,0.387,-2.2602,-83.9121,-80.0216,
187.2,0.0032084,1,1,1,-1,-1,-1,0.0075788,-0.0017138,1.0001,0.38741,-2.2601,-84.0119,-80.1059,
187.4,0.0031842,1,1,1,-1,-1,-1,0.0075782,-0.0017162,1.0001,0.38782,-2.2599,-84.1117,-80.1902,
187.6,0.0031604,1,1,1,-1,-1,-1,0.0075776,-0.0017185,1.0001,0.38823,-2.2597,-84.2114,-80.2745,
187.8,0.0031371,1,1,1,-1,-1,-1,0.007577,-0.0017208,1.0001,0.38863,-2.2596,-84.3112,-80.3588,
188,0.0031142,1,1,1,-1,-1,-1,0.0075764,-0.001723,1.0001,0.38904,-2.2594,-84.4109,-80.4431,
188.2,0.0030918,1,1,1,-1,-1,-1,0.0075758,-0.0017252,1.0001,0.38945,-2.2593,-84.5106,-80.5275,
188.4,0.0030699,1,1,1,-1,-1,-1,0.0075752,-0.0017274,1.0001,0.38985,-2.2591,-84.6103,-80.6118,
188.6,0.0030484,1,1,1,-1,-1,-1,0.0075747,-0.0017295,1.0001,0.39026,-2.259,-84.7099,-80.6962,
188.8,0.0030275,1,1,1,-1,-1,-1,0.0075741,-0.0017315,1.0001,0.39066,-2.2588,-84.8096,-80.7806,
189,0.003007,1,1,1,-1,-1,-1,0.0075736,-0.0017336,1.0001,0.39106,-2.2587,-84.9092,-80.8649,
189.2,0.002987,1,1,1,-1,-1,-1,0.0075731,-0.0017356,1.0001,0.39147,-2.2585,-85.0089,-80.9493,
189.4,0.0029676,1,1,1,-1,-1,-1,0.0075726,-0.0017375,1.0001,0.39187,-2.2584,-85.1085,-81.0337,
189.6,0.0029486,1,1,1,-1,-1,-1,0.0075721,-0.0017394,1.0001,0.39227,-2.2582,-85.2081,-81.1182,
189.8,0.0029302,1,1,1,-1,-1,-1,0.0075716,-0.0017412,1.0001,0.39267,-2.2581,-85.3077,-81.2026,
190,0.0029123,1,1,1,-1,-1,-1,0.0075711,-0.001743,1.0001,0.39307,-2.2579,-85.4073,-81.287,
190.2,0.002895,1,1,1,-1,-1,-1,0.0075706,-0.0017448,1.0001,0.39346,-2.2578,-85.5069,-81.3715,
190.4,0.0028782,1,1,1,-1,-1,-1,0.0075702,-0.0017465,1.0001,0.39386,-2.2577,-85.6064,-81.4559,
190.6,0.002862,1,1,1,-1,-1,-1,0.0075698,-0.0017481,1.0001,0.39426,-2.2575,-85.706,-81.5404,
190.8,0.0028464,1,1,1,-1,-1,-1,0.0075694,-0.0017497,1.0001,0.39465,-2.2574,-85.8055,-81.6249,
191,0.0028314,1,1,1,-1,-1,-1,0.007569,-0.0017512,1.0001,0.39505,-2.2572,-85.905,-81.7093,
191.2,0.002817,1,1,1,-1,-1,-1,0.0075686,-0.0017527,1.0001,0.39544,-2.2571,-86.0045,-81.7938,
191.4,0.0028032,1,1,1,-1,-1,-1,0.0075682,-0.0017541,1.0001,0.39583,-2.2569,-86.104,-81.8784,
191.6,0.0027901,1,1,1,-1,-1,-1,0.0075678,-0.0017554,1.0001,0.39622,-2.2568,-86.2035,-81.9629,
191.8,0.0027777,1,1,1,-1,-1,-1,0.0075675,-0.0017567,1.0001,0.39662,-2.2567,-86.303,-82.0474,
192,0.002766,1,1,1,-1,-1,-1,0.0075672,-0.0017579,1.0001,0.39701,-2.2565,-86.4024,-82.1319,
192.2,0.002755,1,1,1,-1,-1,-1,0.0075669,-0.0017591,1.0001,0.3974,-2.2564,-86.5019,-82.2165,
192.4,0.0027449,1,1,1,-1,-1,-1,0.0075666,-0.0017601,1.0001,0.39778,-2.2562,-86.6013,-82.3011,
192.6,0.0027356,1,1,1,-1,-1,-1,0.0075664,-0.0017611,1.0001,0.39817,-2.2561,-86.7007,-82.3856,
192.8,0.0027273,1,1,1,-1,-1,-1,0.0075661,-0.0017619,1.0001,0.39856,-2.256,-86.8001,-82.4702,
193,0.0027199,1,1,1,-1,-1,-1,0.0075659,-0.0017627,1.0001,0.39895,-2.2558,-86.8995,-82.5548,
193.2,0.0027137,1,1,1,-1,-1,-1,0.0075658,-0.0017634,1.0001,0.39933,-2.2557,-86.9989,-82.6394,
193.4,0.0027088,1,1,1,-1,-1,-1,0.0075656,-0.0017638,1.0001,0.39972,-2.2556,-87.0983,-82.724,
193.6,0.0027055,1,1,1,-1,-1,-1,0.0075656,-0.0017641,1.0001,0.4001,-2.2555,-87.1976,-82.8086,
193.8,0.0027046,1,1,1,-1,-1,-1,0.0075657,-0.0017636,1.0001,0.40048,-2.2553,-87.297,-82.8932,
194,0.0027119,1,1,1,-1,-1,-1,0.0075658,-0.0017632,1.0001,0.40086,-2.2552,-87.3963,-82.9779,
194.2,0.0027183,1,1,1,-1,-1,-1,0.0075659,-0.0017629,1.0001,0.40125,-2.2551,-87.4956,-83.0625,
194.4,0.0027236,1,1,1,-1,-1,-1,0.007566,-0.0017627,1.0001,0.40163,-2.2549,-87.595,-83.1472,
194.6,0.0027277,1,1,1,-1,-1,-1,0.007566,-0.0017626,1.0001,0.40201,-2.2548,-87.6943,-83.2318,
194.8,0.0027301,1,1,1,-1,-1,-1,0.0075659,-0.0017628,1.0001,0.40239,-2.2547,-87.7935,-83.3165,
195,0.0027297,1,1,1,-1,-1,-1,0.0075663,-0.0017614,1.0001,0.40276,-2.2546,-87.8928,-83.4012,
195.2,0.0027464,1,1,1,-1,-1,-1,0.0075667,-0.00176,1.0001,0.40314,-2.2544,-87.9921,-83.4859,
195.4,0.0027628,1,1,1,-1,-1,-1,0.007567,-0.0017587,1.0001,0.40352,-2.2543,-88.0914,-83.5706,
195.6,0.002779,1,1,1,-1,-1,-1,0.0075674,-0.0017574,1.0001,0.40389,-2.2542,-88.1906,-83.6553,
195.8,0.0027948,1,1,1,-1,-1,-1,0.0075677,-0.0017561,1.0001,0.40427,-2.2541,-88.2898,-83.74,
196,0.0028103,1,1,1,-1,-1,-1,0.0075681,-0.0017548,1.0001,0.40464,-2.2539,-88.3891,-83.8248,
196.2,0.0028255,1,1,1,-1,-1,-1,0.0075684,-0.0017535,1.0001,0.40502,-2.2538,-88.4883,-83.9095,
196.4,0.0028404,1,1,1,-1,-1,-1,0.0075687,-0.0017523,1.0001,0.40539,-2.2537,-88.5875,-83.9942,
196.6,0.002855,1,1,1,-1,-1,-1,0.0075691,-0.0017511,1.0001,0.40576,-2.2536,-88.6867,-84.079,
196.8,0.0028693,1,1,1,-1,-1,-1,0.0075694,-0.0017499,1.0001,0.40613,-2.2534,-88.7858,-84.1638,
197,0.0028834,1,1,1,-1,-1,-1,0.0075697,-0.0017487,1.0001,0.4065,-2.2533,-88.885,-84.2485,
197.2,0.0028971,1,1,1,-1,-1,-1,0.00757,-0.0017476,1.0001,0.40687,-2.2532,-88.9842,-84.3333,
197.4,0.0029106,1,1,1,-1,-1,-1,0.0075703,-0.0017465,1.0001,0.40724,-2.2531,-89.0833,-84.4181,
197.6,0.0029239,1,1,1,-1,-1,-1,0.0075706,-0.0017454,1.0001,0.40761,-2.253,-89.1825,-84.5029,
197.8,0.0029369,1,1,1,-1,-1,-1,0.0075709,-0.0017443,1.0001,0.40798,-2.2528,-89.2816,-84.5877,
198,0.0029496,1,1,1,-1,-1,-1,0.0075712,-0.0017432,1.0001,0.40835,-2.2527,-89.3807,-84.6725,
198.2,0.0029621,1,1,1,-1,-1,-1,0.0075715,-0.0017422,1.0001,0.40871,-2.2526,-89.4798,-84.7574,
198.4,0.0029744,1,1,1,-1,-1,-1,0.0075717,-0.0017411,1.0001,0.40908,-2.2525,-89.5789,-84.8422,
198.6,0.0029864,1,1,1,-1,-1,-1,0.007572,-0.0017401,1.0001,0.40944,-2.2524,-89.678,-84.927,
198.8,0.0029983,1,1,1,-1,-1,-1,0.0075723,-0.0017391,1.0001,0.4098,-2.2522,-89.777,-85.0119,
199,0.00301,1,1,1,-1,-1,-1,0.0075725,-0.0017381,1.0001,0.41017,-2.2521,-89.8761,-85.0968,
199.2,0.0030216,1,1,1,-1,-1,-1,0.0075728,-0.0017371,1.0001,0.41053,-2.252,-89.9752,-85.1816,
199.4,0.003033,1,1,1,-1,-1,-1,0.0075731,-0.0017362,1.0001,0.41089,-2.2519,-90.0742,-85.2665,
199.6,0.0030444,1,1,1,-1,-1,-1,0.0075733,-0.0017352,1.0001,0.41125,-2.2518,-90.1732,-85.3514,
199.8,0.0030557,1,1,1,-1,-1,-1,0.0075736,-0.0017342,1.0001,0.41161,-2.2516,-90.2722,-85.4363,
200,0.003067,1,1,1,-1,-1,-1,0.0075738,-0.0017332,1.0001,0.41197,-2.2515,-90.3712,-85.5212,

