"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
184.6,0.0055806,1,1,1,-1,-1,-1,0.011372,0.0068963,1,-2.8877,1.0589,3.6802,2.4115,
184.8,0.0031601,1,1,1,-1,-1,-1,0.011369,0.0069008,1,-2.8742,0.95669,3.7766,2.5443,
185,0.00071281,1,1,1,-1,-1,-1,0.011365,0.0069051,1,-2.8613,0.85755,3.8824,2.6704,
185.2,-0.0017526,1,1,1,-1,-1,-1,0.011361,0.0069092,1,-2.8492,0.76134,3.9968,2.7892,
185.4,-0.0042311,1,1,1,-1,-1,-1,0.011357,0.0069132,1,-2.8379,0.66797,4.1187,2.9,
185.6,-0.0067069,1,1,1,-1,-1,-1,0.011353,0.0069171,1,-2.8274,0.57736,4.2472,3.0025,
185.8,-0.00917,1,1,1,-1,-1,-1,0.011349,0.0069208,1,-2.8178,0.48942,4.3813,3.0964,
186,-0.01161,1,1,1,-1,-1,-1,0.011344,0.0069245,1,-2.8091,0.40404,4.5201,3.1815,
186.2,-0.014003,1,1,1,-1,-1,-1,0.01134,0.0069281,1,-2.8014,0.32115,4.6627,3.2576,
186.4,-0.016346,1,1,1,-1,-1,-1,0.011336,0.0069316,1,-2.7945,0.24063,4.8084,3.3248,
186.6,-0.018632,1,1,1,-1,-1,-1,0.011332,0.0069351,1,-2.7886,0.1624,4.9562,3.3831,
186.8,-0.020841,1,1,1,-1,-1,-1,0.011327,0.0069385,1,-2.7836,0.086359,5.1054,3.4326,
187,-0.022973,1,1,1,-1,-1,-1,0.011323,0.0069419,1,-2.7796,0.0124,5.2554,3.4735,
187.2,-0.025019,1,1,1,-1,-1,-1,0.011318,0.0069453,1,-2.7764,-0.059573,5.4056,3.506,
187.4,-0.026977,1,1,1,-1,-1,-1,0.011314,0.0069486,1,-2.774,-0.12966,5.5552,3.5303,
187.6,-0.028841,1,1,1,-1,-1,-1,0.011309,0.0069519,1,-2.7726,-0.19795,5.7038,3.5466,
187.8,-0.030609,1,1,1,-1,-1,-1,0.011305,0.0069551,1,-2.7719,-0.26455,5.8509,3.5554,
188,-0.032276,1,1,1,-1,-1,-1,0.0113,0.0069584,1,-2.772,-0.32954,5.996,3.5568,
188.2,-0.03384,1,1,1,-1,-1,-1,0.011296,0.0069616,1,-2.7729,-0.39302,6.1387,3.5512,
188.4,-0.035315,1,1,1,-1,-1,-1,0.011291,0.0069648,1,-2.7744,-0.45508,6.2786,3.5389,
188.6,-0.036682,1,1,1,-1,-1,-1,0.011286,0.006968,1,-2.7766,-0.5158,6.4154,3.5202,
188.8,-0.037959,1,1,1,-1,-1,-1,0.011282,0.0069712,1,-2.7795,-0.57526,6.5488,3.4955,
189,-0.03914,1,1,1,-1,-1,-1,0.011277,0.0069744,1,-2.783,-0.63354,6.6785,3.4651,
189.2,-0.04023,1,1,1,-1,-1,-1,0.011272,0.0069776,1,-2.787,-0.69071,6.8042,3.4293,
189.4,-0.041226,1,1,1,-1,-1,-1,0.011267,0.0069808,1,-2.7915,-0.74685,6.9258,3.3885,
189.6,-0.042143,1,1,1,-1,-1,-1,0.011263,0.006984,1,-2.7965,-0.802,7.043,3.343,
189.8,-0.042974,1,1,1,-1,-1,-1,0.011258,0.0069871,1,-2.802,-0.85625,7.1557,3.2931,
190,-0.043725,1,1,1,-1,-1,-1,0.011253,0.0069903,1,-2.8079,-0.90964,7.2637,3.2391,
190.2,-0.044401,1,1,1,-1,-1,-1,0.011248,0.0069934,1,-2.8141,-0.96223,7.3669,3.1813,
190.4,-0.045011,1,1,1,-1,-1,-1,0.011243,0.0069966,1,-2.8207,-1.0141,7.4651,3.1201,
190.6,-0.045545,1,1,1,-1,-1,-1,0.011238,0.0069997,1,-2.8276,-1.0652,7.5583,3.0558,
190.8,-0.046019,1,1,1,-1,-1,-1,0.011233,0.0070028,1,-2.8348,-1.1157,7.6464,2.9886,
191,-0.046431,1,1,1,-1,-1,-1,0.011228,0.0070058,1,-2.8422,-1.1655,7.7292,2.9189,
191.2,-0.046786,1,1,1,-1,-1,-1,0.011223,0.0070088,1,-2.8498,-1.2148,7.8068,2.8469,
191.4,-0.047084,1,1,1,-1,-1,-1,0.011218,0.0070117,1,-2.8576,-1.2635,7.8791,2.773,
191.6,-0.047335,1,1,1,-1,-1,-1,0.011213,0.0070145,1,-2.8656,-1.3116,7.9461,2.6973,
191.8,-0.047532,1,1,1,-1,-1,-1,0.011208,0.0070171,1,-2.8736,-1.3593,8.0077,2.6202,
192,-0.047687,1,1,1,-1,-1,-1,0.011202,0.0070196,1,-2.8818,-1.4065,8.064,2.542,
192.2,-0.047796,1,1,1,-1,-1,-1,0.011197,0.0070218,1,-2.89,-1.4532,8.1149,2.4629,
192.4,-0.047862,1,1,1,-1,-1,-1,0.011191,0.0070239,1,-2.8983,-1.4995,8.1605,2.3832,
192.6,-0.047894,1,1,1,-1,-1,-1,0.011185,0.0070176,1,-2.9066,-1.5453,8.2008,2.3031,
192.8,-0.047805,1,1,1,-1,-1,-1,0.011179,0.0070133,1,-2.9149,-1.5908,8.2358,2.2228,
193,-0.047704,1,1,1,-1,-1,-1,0.011173,0.007011,1,-2.9231,-1.6358,8.2656,2.1427,
193.2,-0.047599,1,1,1,-1,-1,-1,0.011167,0.0070114,1,-2.9313,-1.6805,8.2902,2.0629,
193.4,-0.047496,1,1,1,-1,-1,-1,0.011161,0.0070024,1,-2.9394,-1.7248,8.3097,1.9837,
193.6,-0.047272,1,1,1,-1,-1,-1,0.011155,0.0069941,1,-2.9474,-1.7687,8.3242,1.9052,
193.8,-0.047035,1,1,1,-1,-1,-1,0.011148,0.0069865,1,-2.9553,-1.8122,8.3337,1.8277,
194,-0.046785,1,1,1,-1,-1,-1,0.011142,0.0069795,1,-2.963,-1.8554,8.3384,1.7514,
194.2,-0.046524,1,1,1,-1,-1,-1,0.011136,0.0069732,1,-2.9706,-1.8982,8.3383,1.6766,
194.4,-0.046253,1,1,1,-1,-1,-1,0.01113,0.0069675,1,-2.978,-1.9406,8.3336,1.6033,
194.6,-0.045973,1,1,1,-1,-1,-1,0.011124,0.0069624,1,-2.9852,-1.9827,8.3243,1.5317,
194.8,-0.045687,1,1,1,-1,-1,-1,0.011118,0.006958,1,-2.9922,-2.0244,8.3106,1.4621,
195,-0.045391,1,1,1,-1,-1,-1,0.011113,0.0069543,1,-2.999,-2.0657,8.2926,1.3946,
195.2,-0.045091,1,1,1,-1,-1,-1,0.011107,0.0069513,1,-3.0055,-2.1067,8.2703,1.3294,
195.4,-0.044787,1,1,1,-1,-1,-1,0.011101,0.0069492,1,-3.0118,-2.1473,8.2441,1.2665,
195.6,-0.04448,1,1,1,-1,-1,-1,0.011095,0.0069481,1,-3.0178,-2.1876,8.2139,1.2062,
195.8,-0.044172,1,1,1,-1,-1,-1,0.01109,0.0069484,1,-3.0235,-2.2274,8.18,1.1486,
196,-0.043871,1,1,1,-1,-1,-1,0.011083,0.0069291,1,-3.029,-2.267,8.1424,1.0938,
196.2,-0.043361,1,1,1,-1,-1,-1,0.011077,0.0069099,1,-3.0341,-2.3061,8.1013,1.0419,
196.4,-0.042849,1,1,1,-1,-1,-1,0.01107,0.006891,1,-3.039,-2.3449,8.0569,0.99299,
196.6,-0.042339,1,1,1,-1,-1,-1,0.011063,0.0068722,1,-3.0435,-2.3833,8.0093,0.94721,
196.8,-0.041829,1,1,1,-1,-1,-1,0.011057,0.0068536,1,-3.0477,-2.4213,7.9587,0.90463,
197,-0.041322,1,1,1,-1,-1,-1,0.01105,0.0068352,1,-3.0515,-2.4589,7.9052,0.86533,
197.2,-0.040819,1,1,1,-1,-1,-1,0.011044,0.0068169,1,-3.055,-2.4961,7.849,0.82938,
197.4,-0.040316,1,1,1,-1,-1,-1,0.011037,0.0067989,1,-3.0582,-2.5329,7.7902,0.79684,
197.6,-0.039817,1,1,1,-1,-1,-1,0.011031,0.006781,1,-3.061,-2.5693,7.729,0.76778,
197.8,-0.039321,1,1,1,-1,-1,-1,0.011024,0.0067632,1,-3.0634,-2.6053,7.6655,0.74222,
198,-0.038829,1,1,1,-1,-1,-1,0.011018,0.0067456,1,-3.0655,-2.6409,7.5999,0.72022,
198.2,-0.03834,1,1,1,-1,-1,-1,0.011011,0.006728,1,-3.0673,-2.6761,7.5324,0.7018,
198.4,-0.037854,1,1,1,-1,-1,-1,0.011005,0.0067107,1,-3.0686,-2.7108,7.463,0.68699,
198.6,-0.037372,1,1,1,-1,-1,-1,0.010998,0.0066934,1,-3.0696,-2.7451,7.392,0.6758,
198.8,-0.036896,1,1,1,-1,-1,-1,0.010992,0.0066763,1,-3.0703,-2.779,7.3194,0.66823,
199,-0.036423,1,1,1,-1,-1,-1,0.010986,0.0066594,1,-3.0705,-2.8124,7.2455,0.66431,
199.2,-0.035956,1,1,1,-1,-1,-1,0.010979,0.0066428,1,-3.0705,-2.8454,7.1704,0.66401,
199.4,-0.035496,1,1,1,-1,-1,-1,0.010973,0.0066264,1,-3.07,-2.878,7.0941,0.66733,
199.6,-0.035041,1,1,1,-1,-1,-1,0.010966,0.00661,1,-3.0692,-2.9102,7.0168,0.67426,
199.8,-0.034591,1,1,1,-1,-1,-1,0.01096,0.0065936,1,-3.068,-2.9419,6.9388,0.68478,
200,-0.034144,1,1,1,-1,-1,-1,0.010953,0.0065772,1,-3.0664,-2.9731,6.8599,0.69886,

