"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
128,-0.011159,1,1,1,-1,-1,-1,0.0069191,-0.0037634,1.0001,2.6805,-1.1133,54.0336,-26.843,
128.2,-0.011356,1,1,1,-1,-1,-1,0.0069113,-0.0037834,1.0001,2.6799,-1.1139,54.1209,-26.9256,
128.4,-0.011549,1,1,1,-1,-1,-1,0.0069037,-0.0038031,1.0001,2.6794,-1.1146,54.2082,-27.0083,
128.6,-0.011738,1,1,1,-1,-1,-1,0.0068961,-0.0038225,1.0001,2.6788,-1.1152,54.2955,-27.091,
128.8,-0.011922,1,1,1,-1,-1,-1,0.0068889,-0.0038412,1.0001,2.6782,-1.1159,54.3826,-27.1737,
129,-0.012098,1,1,1,-1,-1,-1,0.0068891,-0.0038405,1.0001,2.6776,-1.1167,54.4697,-27.2565,
129.2,-0.01205,1,1,1,-1,-1,-1,0.0068895,-0.0038397,1.0001,2.6771,-1.1175,54.5567,-27.3393,
129.4,-0.012001,1,1,1,-1,-1,-1,0.0068898,-0.0038387,1.0001,2.6765,-1.1183,54.6437,-27.4221,
129.6,-0.011952,1,1,1,-1,-1,-1,0.0068902,-0.0038377,1.0001,2.6759,-1.1192,54.7305,-27.505,
129.8,-0.011903,1,1,1,-1,-1,-1,0.0068906,-0.0038366,1.0001,2.6753,-1.1201,54.8173,-27.5879,
130,-0.011855,1,1,1,-1,-1,-1,0.0068911,-0.0038353,1.0001,2.6748,-1.121,54.9039,-27.6709,
130.2,-0.011806,1,1,1,-1,-1,-1,0.0068917,-0.0038339,1.0001,2.6742,-1.122,54.9905,-27.7539,
130.4,-0.011757,1,1,1,-1,-1,-1,0.0068922,-0.0038324,1.0001,2.6736,-1.1229,55.0769,-27.837,
130.6,-0.011708,1,1,1,-1,-1,-1,0.0068929,-0.0038308,1.0001,2.673,-1.124,55.1633,-27.9201,
130.8,-0.011658,1,1,1,-1,-1,-1,0.0068935,-0.003829,1.0001,2.6725,-1.125,55.2495,-28.0033,
131,-0.011608,1,1,1,-1,-1,-1,0.0068943,-0.0038271,1.0001,2.6719,-1.1261,55.3356,-28.0865,
131.2,-0.011558,1,1,1,-1,-1,-1,0.0068951,-0.003825,1.0001,2.6713,-1.1272,55.4217,-28.1698,
131.4,-0.011507,1,1,1,-1,-1,-1,0.0068959,-0.0038228,1.0001,2.6708,-1.1283,55.5076,-28.2531,
131.6,-0.011455,1,1,1,-1,-1,-1,0.0068968,-0.0038205,1.0001,2.6702,-1.1294,55.5933,-28.3365,
131.8,-0.011403,1,1,1,-1,-1,-1,0.0068977,-0.003818,1.0001,2.6696,-1.1306,55.679,-28.4199,
132,-0.01135,1,1,1,-1,-1,-1,0.0068987,-0.0038154,1.0001,2.6691,-1.1318,55.7646,-28.5034,
132.2,-0.011297,1,1,1,-1,-1,-1,0.0068998,-0.0038126,1.0001,2.6685,-1.133,55.85,-28.587,
132.4,-0.011243,1,1,1,-1,-1,-1,0.0069009,-0.0038097,1.0001,2.6679,-1.1342,55.9353,-28.6706,
132.6,-0.011188,1,1,1,-1,-1,-1,0.0069021,-0.0038066,1.0001,2.6674,-1.1354,56.0204,-28.7543,
132.8,-0.011132,1,1,1,-1,-1,-1,0.0069033,-0.0038034,1.0001,2.6668,-1.1367,56.1055,-28.838,
133,-0.011076,1,1,1,-1,-1,-1,0.0069046,-0.0038001,1.0001,2.6662,-1.1379,56.1904,-28.9218,
133.2,-0.011018,1,1,1,-1,-1,-1,0.0069059,-0.0037966,1.0001,2.6657,-1.1392,56.2751,-29.0057,
133.4,-0.01096,1,1,1,-1,-1,-1,0.0069073,-0.0037929,1.0001,2.6651,-1.1405,56.3598,-29.0896,
133.6,-0.010901,1,1,1,-1,-1,-1,0.0069087,-0.0037891,1.0001,2.6646,-1.1418,56.4443,-29.1736,
133.8,-0.010841,1,1,1,-1,-1,-1,0.0069102,-0.0037852,1.0001,2.664,-1.1431,56.5286,-29.2576,
134,-0.010781,1,1,1,-1,-1,-1,0.0069118,-0.0037811,1.0001,2.6634,-1.1444,56.6129,-29.3417,
134.2,-0.010719,1,1,1,-1,-1,-1,0.0069134,-0.0037768,1.0001,2.6629,-1.1458,56.6969,-29.4259,
134.4,-0.010657,1,1,1,-1,-1,-1,0.0069151,-0.0037725,1.0001,2.6623,-1.1471,56.7809,-29.5102,
134.6,-0.010594,1,1,1,-1,-1,-1,0.0069168,-0.0037679,1.0001,2.6617,-1.1484,56.8647,-29.5945,
134.8,-0.010529,1,1,1,-1,-1,-1,0.0069186,-0.0037633,1.0001,2.6612,-1.1498,56.9484,-29.6788,
135,-0.010464,1,1,1,-1,-1,-1,0.0069204,-0.0037585,1.0001,2.6606,-1.1512,57.0319,-29.7633,
135.2,-0.010398,1,1,1,-1,-1,-1,0.0069223,-0.0037535,1.0001,2.66,-1.1525,57.1153,-29.8477,
135.4,-0.010331,1,1,1,-1,-1,-1,0.0069242,-0.0037484,1.0001,2.6595,-1.1539,57.1985,-29.9323,
135.6,-0.010264,1,1,1,-1,-1,-1,0.0069262,-0.0037432,1.0001,2.6589,-1.1553,57.2816,-30.0169,
135.8,-0.010195,1,1,1,-1,-1,-1,0.0069282,-0.0037379,1.0001,2.6583,-1.1566,57.3645,-30.1016,
136,-0.010125,1,1,1,-1,-1,-1,0.0069303,-0.0037324,1.0001,2.6578,-1.158,57.4473,-30.1864,
136.2,-0.010055,1,1,1,-1,-1,-1,0.0069325,-0.0037267,1.0001,2.6572,-1.1594,57.5299,-30.2712,
136.4,-0.0099833,1,1,1,-1,-1,-1,0.0069347,-0.003721,1.0001,2.6567,-1.1608,57.6124,-30.3561,
136.6,-0.0099109,1,1,1,-1,-1,-1,0.0069369,-0.0037151,1.0001,2.6561,-1.1622,57.6948,-30.441,
136.8,-0.0098377,1,1,1,-1,-1,-1,0.0069392,-0.0037091,1.0001,2.6555,-1.1636,57.777,-30.526,
137,-0.0097636,1,1,1,-1,-1,-1,0.0069415,-0.0037029,1.0001,2.655,-1.1649,57.8591,-30.6111,
137.2,-0.0096886,1,1,1,-1,-1,-1,0.0069439,-0.0036967,1.0001,2.6544,-1.1663,57.941,-30.6962,
137.4,-0.0096127,1,1,1,-1,-1,-1,0.0069464,-0.0036902,1.0001,2.6538,-1.1677,58.0228,-30.7814,
137.6,-0.009536,1,1,1,-1,-1,-1,0.0069488,-0.0036837,1.0001,2.6533,-1.1691,58.1044,-30.8667,
137.8,-0.0094583,1,1,1,-1,-1,-1,0.0069514,-0.0036771,1.0001,2.6527,-1.1705,58.1859,-30.952,
138,-0.0093798,1,1,1,-1,-1,-1,0.0069539,-0.0036703,1.0001,2.6521,-1.1718,58.2672,-31.0374,
138.2,-0.0093004,1,1,1,-1,-1,-1,0.0069566,-0.0036634,1.0001,2.6516,-1.1732,58.3484,-31.1228,
138.4,-0.0092202,1,1,1,-1,-1,-1,0.0069592,-0.0036564,1.0001,2.651,-1.1746,58.4294,-31.2083,
138.6,-0.0091391,1,1,1,-1,-1,-1,0.006962,-0.0036493,1.0001,2.6505,-1.1759,58.5103,-31.2939,
138.8,-0.0090572,1,1,1,-1,-1,-1,0.0069647,-0.003642,1.0001,2.6499,-1.1773,58.591,-31.3795,
139,-0.0089744,1,1,1,-1,-1,-1,0.0069675,-0.0036347,1.0001,2.6493,-1.1786,58.6717,-31.4652,
139.2,-0.0088908,1,1,1,-1,-1,-1,0.0069704,-0.0036272,1.0001,2.6488,-1.18,58.7521,-31.5509,
139.4,-0.0088063,1,1,1,-1,-1,-1,0.0069733,-0.0036196,1.0001,2.6482,-1.1813,58.8324,-31.6367,
139.6,-0.0087211,1,1,1,-1,-1,-1,0.0069762,-0.0036119,1.0001,2.6476,-1.1826,58.9126,-31.7226,
139.8,-0.008635,1,1,1,-1,-1,-1,0.0069792,-0.0036041,1.0001,2.6471,-1.1839,58.9926,-31.8085,
140,-0.0085481,1,1,1,-1,-1,-1,0.0069822,-0.0035962,1.0001,2.6465,-1.1853,59.0725,-31.8945,
140.2,-0.0084604,1,1,1,-1,-1,-1,0.0069852,-0.0035882,1.0001,2.646,-1.1866,59.1523,-31.9805,
140.4,-0.0083719,1,1,1,-1,-1,-1,0.0069883,-0.0035801,1.0001,2.6454,-1.1879,59.2319,-32.0666,
140.6,-0.0082826,1,1,1,-1,-1,-1,0.0069915,-0.0035718,1.0001,2.6448,-1.1891,59.3114,-32.1527,
140.8,-0.0081926,1,1,1,-1,-1,-1,0.0069946,-0.0035635,1.0001,2.6443,-1.1904,59.3907,-32.2389,
141,-0.0081017,1,1,1,-1,-1,-1,0.0069978,-0.0035551,1.0001,2.6437,-1.1917,59.4699,-32.3252,
141.2,-0.0080101,1,1,1,-1,-1,-1,0.0070011,-0.0035466,1.0001,2.6431,-1.1929,59.549,-32.4115,
141.4,-0.0079177,1,1,1,-1,-1,-1,0.0070044,-0.0035379,1.0001,2.6426,-1.1942,59.6279,-32.4979,
141.6,-0.0078245,1,1,1,-1,-1,-1,0.0070077,-0.0035292,1.0001,2.642,-1.1954,59.7067,-32.5843,
141.8,-0.0077306,1,1,1,-1,-1,-1,0.0070111,-0.0035204,1.0001,2.6415,-1.1967,59.7854,-32.6707,
142,-0.007636,1,1,1,-1,-1,-1,0.0070145,-0.0035115,1.0001,2.6409,-1.1979,59.8639,-32.7573,
142.2,-0.0075406,1,1,1,-1,-1,-1,0.0070179,-0.0035025,1.0001,2.6403,-1.1991,59.9423,-32.8438,
142.4,-0.0074444,1,1,1,-1,-1,-1,0.0070214,-0.0034934,1.0001,2.6398,-1.2003,60.0206,-32.9305,
142.6,-0.0073475,1,1,1,-1,-1,-1,0.0070249,-0.0034842,1.0001,2.6392,-1.2014,60.0987,-33.0171,
142.8,-0.0072499,1,1,1,-1,-1,-1,0.0070284,-0.0034749,1.0001,2.6387,-1.2026,60.1768,-33.1038,
143,-0.0071515,1,1,1,-1,-1,-1,0.007032,-0.0034656,1.0001,2.6381,-1.2038,60.2547,-33.1906,
143.2,-0.0070524,1,1,1,-1,-1,-1,0.0070356,-0.0034561,1.0001,2.6375,-1.2049,60.3324,-33.2774,
143.4,-0.0069525,1,1,1,-1,-1,-1,0.0070392,-0.0034466,1.0001,2.637,-1.206,60.4101,-33.3643,
143.6,-0.0068519,1,1,1,-1,-1,-1,0.0070429,-0.003437,1.0001,2.6364,-1.2072,60.4876,-33.4512,
143.8,-0.0067506,1,1,1,-1,-1,-1,0.0070466,-0.0034272,1.0001,2.6359,-1.2083,60.565,-33.5381,
144,-0.0066485,1,1,1,-1,-1,-1,0.0070504,-0.0034174,1.0001,2.6353,-1.2094,60.6423,-33.6251,
144.2,-0.0065458,1,1,1,-1,-1,-1,0.0070541,-0.0034076,1.0001,2.6348,-1.2104,60.7195,-33.7122,
144.4,-0.0064423,1,1,1,-1,-1,-1,0.0070579,-0.0033976,1.0001,2.6342,-1.2115,60.7966,-33.7993,
144.6,-0.0063381,1,1,1,-1,-1,-1,0.0070618,-0.0033876,1.0001,2.6336,-1.2125,60.8735,-33.8864,
144.8,-0.0062331,1,1,1,-1,-1,-1,0.0070656,-0.0033774,1.0001,2.6331,-1.2136,60.9503,-33.9736,
145,-0.0061275,1,1,1,-1,-1,-1,0.0070695,-0.0033672,1.0001,2.6325,-1.2146,61.0271,-34.0608,
145.2,-0.0060211,1,1,1,-1,-1,-1,0.0070735,-0.0033569,1.0001,2.632,-1.2156,61.1037,-34.148,
145.4,-0.005914,1,1,1,-1,-1,-1,0.0070774,-0.0033466,1.0001,2.6314,-1.2166,61.1802,-34.2353,
145.6,-0.0058061,1,1,1,-1,-1,-1,0.0070814,-0.0033361,1.0001,2.6309,-1.2176,61.2566,-34.3227,
145.8,-0.0056975,1,1,1,-1,-1,-1,0.0070854,-0.0033256,1.0001,2.6303,-1.2185,61.3329,-34.41,
146,-0.0055882,1,1,1,-1,-1,-1,0.0070895,-0.003315,1.0001,2.6298,-1.2195,61.409,-34.4974,
146.2,-0.0054781,1,1,1,-1,-1,-1,0.0070936,-0.0033043,1.0001,2.6292,-1.2204,61.4851,-34.5849,
146.4,-0.0053673,1,1,1,-1,-1,-1,0.0070977,-0.0032935,1.0001,2.6287,-1.2213,61.5611,-34.6724,
146.6,-0.0052558,1,1,1,-1,-1,-1,0.0071018,-0.0032827,1.0001,2.6281,-1.2222,61.637,-34.7599,
146.8,-0.0051435,1,1,1,-1,-1,-1,0.007106,-0.0032718,1.0001,2.6276,-1.2231,61.7128,-34.8474,
147,-0.0050304,1,1,1,-1,-1,-1,0.0071102,-0.0032608,1.0001,2.627,-1.224,61.7885,-34.935,
147.2,-0.0049166,1,1,1,-1,-1,-1,0.0071144,-0.0032497,1.0001,2.6265,-1.2248,61.8641,-35.0226,
147.4,-0.004802,1,1,1,-1,-1,-1,0.0071187,-0.0032386,1.0001,2.6259,-1.2257,61.9396,-35.1103,
147.6,-0.0046868,1,1,1,-1,-1,-1,0.0071229,-0.0032274,1.0001,2.6254,-1.2265,62.015,-35.198,
147.8,-0.0045707,1,1,1,-1,-1,-1,0.0071272,-0.0032161,1.0001,2.6248,-1.2273,62.0904,-35.2857,
148,-0.0044539,1,1,1,-1,-1,-1,0.0071316,-0.0032047,1.0001,2.6243,-1.2281,62.1656,-35.3735,
148.2,-0.0043363,1,1,1,-1,-1,-1,0.007136,-0.0031933,1.0001,2.6237,-1.2289,62.2408,-35.4612,
148.4,-0.004218,1,1,1,-1,-1,-1,0.0071404,-0.0031818,1.0001,2.6232,-1.2297,62.3158,-35.5491,
148.6,-0.0040988,1,1,1,-1,-1,-1,0.0071448,-0.0031702,1.0001,2.6226,-1.2304,62.3908,-35.6369,
148.8,-0.0039788,1,1,1,-1,-1,-1,0.0071492,-0.0031585,1.0001,2.6221,-1.2312,62.4657,-35.7248,
149,-0.003858,1,1,1,-1,-1,-1,0.0071537,-0.0031468,1.0001,2.6215,-1.2319,62.5406,-35.8127,
149.2,-0.0037363,1,1,1,-1,-1,-1,0.0071582,-0.0031351,1.0001,2.621,-1.2326,62.6153,-35.9006,
149.4,-0.0036156,1,1,1,-1,-1,-1,0.0071626,-0.0031235,1.0001,2.6205,-1.2333,62.69,-35.9885,
149.6,-0.0034958,1,1,1,-1,-1,-1,0.007167,-0.003112,1.0001,2.6199,-1.234,62.7646,-36.0765,
149.8,-0.0033771,1,1,1,-1,-1,-1,0.0071713,-0.0031007,1.0001,2.6194,-1.2346,62.8391,-36.1645,
150,-0.0032595,1,1,1,-1,-1,-1,0.0071757,-0.0030894,1.0001,2.6188,-1.2353,62.9136,-36.2526,
150.2,-0.003143,1,1,1,-1,-1,-1,0.0071799,-0.0030782,1.0001,2.6183,-1.2359,62.9879,-36.3406,
150.4,-0.0030277,1,1,1,-1,-1,-1,0.0071842,-0.0030671,1.0001,2.6178,-1.2365,63.0623,-36.4287,
150.6,-0.0029137,1,1,1,-1,-1,-1,0.0071884,-0.0030562,1.0001,2.6172,-1.2371,63.1365,-36.5168,
150.8,-0.0028009,1,1,1,-1,-1,-1,0.0071925,-0.0030453,1.0001,2.6167,-1.2377,63.2107,-36.6049,
151,-0.0026894,1,1,1,-1,-1,-1,0.0071966,-0.0030346,1.0001,2.6162,-1.2383,63.2848,-36.6931,
151.2,-0.0025793,1,1,1,-1,-1,-1,0.0072007,-0.003024,1.0001,2.6156,-1.2388,63.3589,-36.7812,
151.4,-0.0024705,1,1,1,-1,-1,-1,0.0072047,-0.0030136,1.0001,2.6151,-1.2394,63.4329,-36.8694,
151.6,-0.0023631,1,1,1,-1,-1,-1,0.0072086,-0.0030032,1.0001,2.6146,-1.2399,63.5068,-36.9576,
151.8,-0.0022571,1,1,1,-1,-1,-1,0.0072125,-0.002993,1.0001,2.614,-1.2404,63.5807,-37.0458,
152,-0.0021524,1,1,1,-1,-1,-1,0.0072164,-0.002983,1.0001,2.6135,-1.241,63.6545,-37.1341,
152.2,-0.0020492,1,1,1,-1,-1,-1,0.0072202,-0.002973,1.0001,2.613,-1.2414,63.7283,-37.2224,
152.4,-0.0019474,1,1,1,-1,-1,-1,0.0072239,-0.0029632,1.0001,2.6124,-1.2419,63.802,-37.3106,
152.6,-0.001847,1,1,1,-1,-1,-1,0.0072276,-0.0029536,1.0001,2.6119,-1.2424,63.8757,-37.3989,
152.8,-0.001748,1,1,1,-1,-1,-1,0.0072313,-0.002944,1.0001,2.6114,-1.2429,63.9493,-37.4873,
153,-0.0016503,1,1,1,-1,-1,-1,0.0072349,-0.0029346,1.0001,2.6109,-1.2433,64.0229,-37.5756,
153.2,-0.0015541,1,1,1,-1,-1,-1,0.0072384,-0.0029254,1.0001,2.6103,-1.2437,64.0964,-37.6639,
153.4,-0.0014593,1,1,1,-1,-1,-1,0.0072419,-0.0029163,1.0001,2.6098,-1.2442,64.1699,-37.7523,
153.6,-0.0013659,1,1,1,-1,-1,-1,0.0072454,-0.0029073,1.0001,2.6093,-1.2446,64.2433,-37.8407,
153.8,-0.0012738,1,1,1,-1,-1,-1,0.0072487,-0.0028984,1.0001,2.6088,-1.245,64.3167,-37.9291,
154,-0.0011832,1,1,1,-1,-1,-1,0.0072521,-0.0028897,1.0001,2.6082,-1.2454,64.39,-38.0175,
154.2,-0.0010938,1,1,1,-1,-1,-1,0.0072554,-0.0028811,1.0001,2.6077,-1.2457,64.4633,-38.1059,
154.4,-0.0010059,1,1,1,-1,-1,-1,0.0072586,-0.0028726,1.0001,2.6072,-1.2461,64.5366,-38.1944,
154.6,-0.00091921,1,1,1,-1,-1,-1,0.0072618,-0.0028643,1.0001,2.6067,-1.2465,64.6098,-38.2828,
154.8,-0.00083389,1,1,1,-1,-1,-1,0.007265,-0.0028561,1.0001,2.6062,-1.2468,64.683,-38.3713,
155,-0.00074988,1,1,1,-1,-1,-1,0.0072681,-0.002848,1.0001,2.6057,-1.2471,64.7561,-38.4598,
155.2,-0.00066717,1,1,1,-1,-1,-1,0.0072711,-0.0028401,1.0001,2.6051,-1.2475,64.8292,-38.5483,
155.4,-0.00058574,1,1,1,-1,-1,-1,0.0072741,-0.0028323,1.0001,2.6046,-1.2478,64.9023,-38.6368,
155.6,-0.00050558,1,1,1,-1,-1,-1,0.0072771,-0.0028246,1.0001,2.6041,-1.2481,64.9753,-38.7253,
155.8,-0.00042667,1,1,1,-1,-1,-1,0.00728,-0.002817,1.0001,2.6036,-1.2484,65.0483,-38.8138,
156,-0.000349,1,1,1,-1,-1,-1,0.0072828,-0.0028096,1.0001,2.6031,-1.2487,65.1213,-38.9023,
156.2,-0.00027256,1,1,1,-1,-1,-1,0.0072856,-0.0028022,1.0001,2.6026,-1.249,65.1942,-38.9909,
156.4,-0.00019732,1,1,1,-1,-1,-1,0.0072884,-0.002795,1.0001,2.6021,-1.2492,65.2672,-39.0794,
156.6,-0.00012329,1,1,1,-1,-1,-1,0.0072911,-0.0027879,1.0001,2.6016,-1.2495,65.34,-39.168,
156.8,-5.043e-05,1,1,1,-1,-1,-1,0.0072938,-0.002781,1.0001,2.6011,-1.2497,65.4129,-39.2566,
157,2.1262e-05,1,1,1,-1,-1,-1,0.0072964,-0.0027741,1.0001,2.6006,-1.25,65.4857,-39.3452,
157.2,9.1803e-05,1,1,1,-1,-1,-1,0.007299,-0.0027674,1.0001,2.6001,-1.2502,65.5585,-39.4338,
157.4,0.00016121,1,1,1,-1,-1,-1,0.0073016,-0.0027607,1.0001,2.5996,-1.2505,65.6313,-39.5224,
157.6,0.00022948,1,1,1,-1,-1,-1,0.0073041,-0.0027542,1.0001,2.5991,-1.2507,65.704,-39.611,
157.8,0.00029663,1,1,1,-1,-1,-1,0.0073065,-0.0027478,1.0001,2.5986,-1.2509,65.7767,-39.6996,
158,0.00036267,1,1,1,-1,-1,-1,0.007309,-0.0027415,1.0001,2.5981,-1.2511,65.8494,-39.7882,
158.2,0.0004276,1,1,1,-1,-1,-1,0.0073113,-0.0027353,1.0001,2.5976,-1.2513,65.9221,-39.8769,
158.4,0.00049143,1,1,1,-1,-1,-1,0.0073137,-0.0027293,1.0001,2.5971,-1.2515,65.9948,-39.9655,
158.6,0.00055418,1,1,1,-1,-1,-1,0.007316,-0.0027233,1.0001,2.5966,-1.2517,66.0674,-40.0542,
158.8,0.00061585,1,1,1,-1,-1,-1,0.0073182,-0.0027174,1.0001,2.5961,-1.2519,66.14,-40.1428,
159,0.00067646,1,1,1,-1,-1,-1,0.0073204,-0.0027116,1.0001,2.5956,-1.2521,66.2126,-40.2315,
159.2,0.00073601,1,1,1,-1,-1,-1,0.0073226,-0.002706,1.0001,2.5951,-1.2523,66.2852,-40.3201,
159.4,0.00079452,1,1,1,-1,-1,-1,0.0073248,-0.0027004,1.0001,2.5946,-1.2525,66.3577,-40.4088,
159.6,0.00085199,1,1,1,-1,-1,-1,0.0073269,-0.0026949,1.0001,2.5941,-1.2526,66.4302,-40.4975,
159.8,0.00090844,1,1,1,-1,-1,-1,0.007329,-0.0026895,1.0001,2.5936,-1.2528,66.5028,-40.5862,
160,0.00096389,1,1,1,-1,-1,-1,0.007331,-0.0026842,1.0001,2.5932,-1.253,66.5753,-40.6749,
160.2,0.0010183,1,1,1,-1,-1,-1,0.007333,-0.002679,1.0001,2.5927,-1.2531,66.6477,-40.7636,
160.4,0.0010718,1,1,1,-1,-1,-1,0.007335,-0.0026739,1.0001,2.5922,-1.2533,66.7202,-40.8523,
160.6,0.0011243,1,1,1,-1,-1,-1,0.0073369,-0.0026689,1.0001,2.5917,-1.2534,66.7926,-40.941,
160.8,0.0011758,1,1,1,-1,-1,-1,0.0073388,-0.002664,1.0001,2.5912,-1.2535,66.8651,-41.0297,
161,0.0012264,1,1,1,-1,-1,-1,0.0073406,-0.0026591,1.0001,2.5907,-1.2537,66.9375,-41.1184,
161.2,0.0012761,1,1,1,-1,-1,-1,0.0073425,-0.0026544,1.0001,2.5903,-1.2538,67.0099,-41.2072,
161.4,0.0013248,1,1,1,-1,-1,-1,0.0073443,-0.0026497,1.0001,2.5898,-1.2539,67.0823,-41.2959,
161.6,0.0013726,1,1,1,-1,-1,-1,0.007346,-0.0026451,1.0001,2.5893,-1.254,67.1546,-41.3846,
161.8,0.0014195,1,1,1,-1,-1,-1,0.0073478,-0.0026406,1.0001,2.5888,-1.2542,67.227,-41.4734,
162,0.0014656,1,1,1,-1,-1,-1,0.0073495,-0.0026362,1.0001,2.5884,-1.2543,67.2993,-41.5621,
162.2,0.0015107,1,1,1,-1,-1,-1,0.0073512,-0.0026318,1.0001,2.5879,-1.2544,67.3717,-41.6508,
162.4,0.0015551,1,1,1,-1,-1,-1,0.0073528,-0.0026275,1.0001,2.5874,-1.2545,67.444,-41.7396,
162.6,0.0015985,1,1,1,-1,-1,-1,0.0073544,-0.0026233,1.0001,2.5869,-1.2546,67.5163,-41.8284,
162.8,0.0016412,1,1,1,-1,-1,-1,0.007356,-0.0026192,1.0001,2.5865,-1.2547,67.5886,-41.9171,
163,0.001683,1,1,1,-1,-1,-1,0.0073576,-0.0026152,1.0001,2.586,-1.2548,67.6609,-42.0059,
163.2,0.001724,1,1,1,-1,-1,-1,0.0073591,-0.0026112,1.0001,2.5855,-1.2549,67.7332,-42.0946,
163.4,0.0017642,1,1,1,-1,-1,-1,0.0073606,-0.0026073,1.0001,2.5851,-1.2549,67.8055,-42.1834,
163.6,0.0018037,1,1,1,-1,-1,-1,0.0073621,-0.0026035,1.0001,2.5846,-1.255,67.8777,-42.2722,
163.8,0.0018423,1,1,1,-1,-1,-1,0.0073635,-0.0025997,1.0001,2.5841,-1.2551,67.95,-42.3609,
164,0.0018803,1,1,1,-1,-1,-1,0.0073649,-0.002596,1.0001,2.5837,-1.2552,68.0222,-42.4497,
164.2,0.0019174,1,1,1,-1,-1,-1,0.0073663,-0.0025924,1.0001,2.5832,-1.2552,68.0945,-42.5385,
164.4,0.0019539,1,1,1,-1,-1,-1,0.0073677,-0.0025888,1.0001,2.5827,-1.2553,68.1667,-42.6273,
164.6,0.0019896,1,1,1,-1,-1,-1,0.0073691,-0.0025853,1.0001,2.5823,-1.2554,68.2389,-42.7161,
164.8,0.0020246,1,1,1,-1,-1,-1,0.0073704,-0.0025818,1.0001,2.5818,-1.2554,68.3111,-42.8048,
165,0.0020589,1,1,1,-1,-1,-1,0.0073717,-0.0025785,1.0001,2.5814,-1.2555,68.3834,-42.8936,
165.2,0.0020926,1,1,1,-1,-1,-1,0.007373,-0.0025751,1.0001,2.5809,-1.2555,68.4556,-42.9824,
165.4,0.0021255,1,1,1,-1,-1,-1,0.0073742,-0.0025719,1.0001,2.5805,-1.2556,68.5278,-43.0712,
165.6,0.0021578,1,1,1,-1,-1,-1,0.0073755,-0.0025687,1.0001,2.58,-1.2556,68.6,-43.16,
165.8,0.0021894,1,1,1,-1,-1,-1,0.0073767,-0.0025655,1.0001,2.5796,-1.2557,68.6722,-43.2488,
166,0.0022204,1,1,1,-1,-1,-1,0.0073779,-0.0025624,1.0001,2.5791,-1.2557,68.7443,-43.3376,
166.2,0.0022508,1,1,1,-1,-1,-1,0.007379,-0.0025594,1.0001,2.5787,-1.2557,68.8165,-43.4264,
166.4,0.0022805,1,1,1,-1,-1,-1,0.0073802,-0.0025564,1.0001,2.5782,-1.2558,68.8887,-43.5152,
166.6,0.0023096,1,1,1,-1,-1,-1,0.0073813,-0.0025535,1.0001,2.5778,-1.2558,68.9609,-43.604,
166.8,0.0023381,1,1,1,-1,-1,-1,0.0073824,-0.0025507,1.0001,2.5773,-1.2558,69.033,-43.6928,
167,0.0023661,1,1,1,-1,-1,-1,0.0073835,-0.0025478,1.0001,2.5769,-1.2559,69.1052,-43.7816,
167.2,0.0023934,1,1,1,-1,-1,-1,0.0073845,-0.0025451,1.0001,2.5764,-1.2559,69.1774,-43.8704,
167.4,0.0024201,1,1,1,-1,-1,-1,0.0073856,-0.0025424,1.0001,2.576,-1.2559,69.2495,-43.9592,
167.6,0.0024463,1,1,1,-1,-1,-1,0.0073866,-0.0025397,1.0001,2.5755,-1.2559,69.3217,-44.048,
167.8,0.0024719,1,1,1,-1,-1,-1,0.0073876,-0.0025371,1.0001,2.5751,-1.2559,69.3939,-44.1368,
168,0.0024969,1,1,1,-1,-1,-1,0.0073886,-0.0025346,1.0001,2.5747,-1.2559,69.466,-44.2256,
168.2,0.0025214,1,1,1,-1,-1,-1,0.0073896,-0.002532,1.0001,2.5742,-1.2559,69.5382,-44.3144,
168.4,0.0025454,1,1,1,-1,-1,-1,0.0073905,-0.0025296,1.0001,2.5738,-1.2559,69.6104,-44.4032,
168.6,0.0025687,1,1,1,-1,-1,-1,0.0073914,-0.0025272,1.0001,2.5733,-1.2559,69.6825,-44.492,
168.8,0.0025916,1,1,1,-1,-1,-1,0.0073924,-0.0025248,1.0001,2.5729,-1.2559,69.7547,-44.5808,
169,0.0026139,1,1,1,-1,-1,-1,0.0073932,-0.0025225,1.0001,2.5725,-1.2559,69.8268,-44.6696,
169.2,0.0026357,1,1,1,-1,-1,-1,0.0073941,-0.0025202,1.0001,2.572,-1.2559,69.899,-44.7584,
169.4,0.002657,1,1,1,-1,-1,-1,0.007395,-0.002518,1.0001,2.5716,-1.2559,69.9712,-44.8472,
169.6,0.0026777,1,1,1,-1,-1,-1,0.0073958,-0.0025158,1.0001,2.5712,-1.2559,70.0433,-44.936,
169.8,0.0026979,1,1,1,-1,-1,-1,0.0073966,-0.0025137,1.0001,2.5708,-1.2559,70.1155,-45.0248,
170,0.0027176,1,1,1,-1,-1,-1,0.0073974,-0.0025116,1.0001,2.5703,-1.2559,70.1876,-45.1136,
170.2,0.0027367,1,1,1,-1,-1,-1,0.0073982,-0.0025096,1.0001,2.5699,-1.2558,70.2598,-45.2024,
170.4,0.0027552,1,1,1,-1,-1,-1,0.007399,-0.0025076,1.0001,2.5695,-1.2558,70.332,-45.2912,
